"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - Increased_Bandwidth-0-20200831-17:32:00-19116)",
1217.056405715578,0.136405715577999963
1217.092525715578,0.132525715577999968
1217.093683315578,0.093683315577999997
1217.102045227271,0.062045227270999994
1217.146417260638,0.066417260637999991
1217.185339948566,0.065339948566000005
1217.22634946506,0.06634946506
1217.263711041674,0.06371104167399999
1217.303962181554,0.063962181553999991
1217.34674462765,0.066744627649999998
1217.384144832072,0.064144832072000001
1217.424319628566,0.064319628565999986
1217.464787781554,0.064787781554
1217.50571937271,0.065719372710000001
1217.544001479084,0.064001479084000001
1217.583939628566,0.063939628565999994
1217.623884832072,0.063884832071999991
1217.66512386506,0.065123865059999979
1217.703924832072,0.063924832072000003
1217.74299266506,0.06299266505999998
1217.784434348566,0.064434348565999999
1217.826582348566,0.066582348565999982
1217.864763350638,0.064763350637999983
1217.90323310765,0.06323310764999998
1217.945067781554,0.065067781554000003
1217.984804581554,0.064804581553999984
1218.023944832072,0.063944832071999996
1218.065779948566,0.065779948566000001
1218.105639948566,0.065639948566
1218.145376748566,0.065376748565999981
1218.18285266506,0.062852665059999979
1218.22516386506,0.065163865059999992
1218.26411826506,0.064118265059999984
1218.30506066506,0.065060665059999994
1218.34359186506,0.063591865060000002
1218.385307781554,0.065307781553999993
1218.423750478168,0.063750478168000001
1218.468309678168,0.068309678167999987
1218.505635278168,0.065635278167999993
1218.544031744144,0.064031744143999979
1218.584746515578,0.064746515577999985
1218.624507781554,0.064507781553999998
1218.665450181554,0.06545018155399998
1218.70508386506,0.065083865059999995
1218.746053381554,0.066053381554000006
1218.788201381554,0.068201381553999989
1218.825526981554,0.065526981553999996
1218.865599948566,0.065599948565999987
1218.90741506506,0.06741506506
1218.944094348566,0.064094348565999992
1218.985036748566,0.065036748566000001
1219.024766561674,0.064766561673999994
1219.063462181554,0.06346218155399999
1219.106788544144,0.066788544143999983
1219.145319744144,0.065319744143999991
1219.183962181554,0.063962181553999991
1219.226276032072,0.066276032072000001
1219.26605937271,0.06605937270999998
1219.30579617271,0.065796172709999989
1219.343917966096,0.063917966096000005
1219.386093381554,0.066093381553999991
1219.423962181554,0.063962181553999991
1219.463698981554,0.063698981554
1219.504574348566,0.064574348566
1219.545514766096,0.065514766095999987
1219.58755506506,0.067555065060000002
1219.62608626506,0.066086265059999982
1219.663702181554,0.063702181553999981
1219.70634462765,0.066344627649999987
1219.74437826506,0.064378265059999994
1219.78652626506,0.066526265060000005
1219.826785548566,0.066785548565999996
1219.866612115578,0.06661211557799998
1219.905143315578,0.065143315577999988
1219.944880115578,0.064880115577999996
1219.985822515578,0.065822515577999979
1220.025130777132,0.065130777131999994
1220.064434348566,0.064434348565999999
1220.106582348566,0.066582348565999982
1220.146319148566,0.066319148565999991
1220.18508386506,0.065083865059999995
1220.225169166096,0.065169166095999986
1220.267317166096,0.067317166095999997
1220.308259566096,0.068259566095999979
1220.342955315578,0.062955315577999992
1220.38433826506,0.064338265059999982
1220.42407506506,0.064075065059999991
1220.46501746506,0.065017465060000001
1220.50716546506,0.067165465059999984
1220.548071493626,0.068071493625999984
1220.585397093626,0.065397093625999991
1220.627545093626,0.067545093626000002
1220.663665093626,0.063665093625999979
1220.705813093626,0.06581309362599999
1220.747961093626,0.067961093626000001
1220.785286693626,0.06528669362599998
1220.827434693626,0.067434693625999991
1220.868377093626,0.068377093626000001
1220.908113893626,0.068113893625999982
1220.947850693626,0.067850693625999991
1220.986381893626,0.066381893625999999
1221.027324293626,0.067324293625999981
1221.069472293626,0.069472293625999992
1221.108003493626,0.068003493625999999
1221.148945893626,0.068945893625999981
1221.188682693626,0.06868269362599999
1221.229625093626,0.069625093626
1221.272978693626,0.072978693625999984
1221.312715493626,0.072715493625999993
1221.352452293626,0.072452293626000002
1221.392189093626,0.072189093625999983
1221.430720293626,0.070720293625999991
1221.472868293626,0.072868293626000002
1221.512605093626,0.072605093625999983
1221.555958693626,0.075958693625999995
1221.592078693626,0.072078693626
1221.634226693626,0.074226693625999983
1221.673963493626,0.073963493625999992
1221.716111493626,0.076111493626000003
1221.755848293626,0.075848293625999984
1221.794379493626,0.074379493625999992
1221.837733093626,0.077733093626000004
1221.875058693626,0.075058693625999983
1221.914795493626,0.074795493625999992
1221.955737893626,0.075737893626000002
1221.995474693626,0.075474693625999983
1222.036417093626,0.076417093625999993
1222.076153893626,0.076153893626000001
1222.114685093626,0.074685093625999981
1222.156833093626,0.076833093625999992
1222.196569893626,0.076569893626000001
1222.238717893626,0.078717893625999984
1222.278454693626,0.078454693625999993
1222.318191493626,0.078191493626000002
1222.356722693626,0.076722693625999982
1222.401281893626,0.081281893625999995
1222.439813093626,0.079813093626000003
1222.478344293626,0.078344293625999982
1222.518081093626,0.078081093625999991
1222.561434693626,0.081434693626000003
1222.601171493626,0.081171493625999985
1222.639702693626,0.079702693625999992
1222.680645093626,0.080645093626000002
1222.722793093626,0.082793093625999985
1222.763735493626,0.083735493625999995
1222.802266693626,0.082266693626000003
1222.844414693626,0.084414693625999986
1222.882945893626,0.082945893625999994
1222.926299493626,0.086299493626000006
1222.964830693626,0.084830693625999986
1223.004567493626,0.084567493625999995
1223.045509893626,0.085509893626000004
1223.084041093626,0.084041093625999984
1223.128600293626,0.088600293625999998
1223.165925893626,0.085925893626000004
1223.206868293626,0.086868293625999986
1223.245399493626,0.085399493625999994
1223.286341893626,0.086341893626000004
1223.327284293626,0.087284293625999986
1223.367021093626,0.087021093625999995
1223.407963493626,0.087963493626000005
1223.448905893626,0.088905893625999987
1223.487437093626,0.087437093625999994
1223.528379493626,0.088379493626000004
1223.569321893626,0.089321893625999987
1223.610264293626,0.090264293625999996
1223.647589893626,0.087589893626000003
1223.690943493626,0.090943493625999987
1223.729474693626,0.089474693625999995
1223.769211493626,0.089211493626000004
1223.810153893626,0.090153893625999986
1223.848685093626,0.088685093625999994
1223.892038693626,0.092038693626000006
1223.930569893626,0.090569893625999986
1223.972717893626,0.092717893625999997
1224.011249093626,0.091249093626000004
1224.052191493626,0.092191493625999986
1224.093133893626,0.093133893625999996
1224.134076293626,0.094076293625999978
1224.172607493626,0.092607493625999986
1224.213549893626,0.093549893625999996
1224.253286693626,0.093286693626000005
1224.294229093626,0.094229093625999987
1224.332760293626,0.092760293625999995
1224.377319493626,0.09731949362599998
1224.414645093626,0.094645093625999987
1224.456793093626,0.096793093625999998
1224.495324293626,0.095324293626000005
1224.535061093626,0.095061093625999986
1224.577209093626,0.097209093625999997
1224.618151493626,0.098151493625999979
1224.657888293626,0.097888293625999988
1224.697625093626,0.097625093625999997
1224.736156293626,0.096156293626000005
1224.775893093626,0.095893093625999986
1224.818041093626,0.098041093625999997
1224.856572293626,0.096572293626000004
1224.898720293626,0.098720293625999988
1224.938457093626,0.098457093625999996
1224.978193893626,0.098193893626000005
1225.020341893626,0.100341893625999989
1225.057667493626,0.097667493625999995
1225.099815493626,0.099815493625999978
1225.139552293626,0.099552293625999987
1225.180494693626,0.100494693625999997
1225.220231493626,0.100231493626000006
1225.262379493626,0.102379493625999989
1225.300910693626,0.100910693625999997
1225.343058693626,0.10305869362599998
1225.381589893626,0.101589893625999988
1225.422532293626,0.102532293625999998
1225.459857893626,0.099857893626000004
1225.502005893626,0.102005893625999987
1225.544153893626,0.104153893625999998
1225.583890693626,0.103890693625999979
1225.624833093626,0.104833093625999989
1225.662158693626,0.102158693625999996
1225.704306693626,0.104306693625999979
1225.746454693626,0.10645469362599999
1225.784985893626,0.104985893625999998
1225.823517093626,0.103517093626000005
1225.863253893626,0.103253893625999986
1225.904196293626,0.104196293625999996
1225.947549893626,0.107549893625999981
1225.983669893626,0.103669893625999986
1226.025817893626,0.105817893625999997
1226.063143493626,0.103143493626000004
1226.106497093626,0.106497093625999988
1226.145028293626,0.105028293625999996
1226.187176293626,0.107176293625999979
1226.228118693626,0.108118693625999989
1226.267855493626,0.107855493625999998
1226.306386693626,0.106386693626000005
1226.347329093626,0.107329093625999987
1226.387065893626,0.107065893625999996
1226.429213893626,0.109213893625999979
1226.471361893626,0.11136189362599999
1226.507481893626,0.107481893625999996
1226.548424293626,0.108424293626000006
1226.588161093626,0.108161093625999987
1226.633925893626,0.113925893626000001
1226.670045893626,0.110045893625999979
1226.708577093626,0.108577093625999986
1226.749519493626,0.109519493625999997
1226.790461893626,0.110461893625999978
1226.830198693626,0.110198693625999987
1226.872346693626,0.112346693625999998
1226.912083493626,0.112083493625999979
1226.951820293626,0.111820293625999988
1226.993968293626,0.113968293625999999
1227.030088293626,0.110088293626000004
1227.074647493626,0.11464749362599999
1227.111973093626,0.111973093625999997
1227.152915493626,0.112915493625999979
1227.193857893626,0.113857893625999989
1227.233594693626,0.113594693625999998
1227.272125893626,0.112125893626000005
1227.313068293626,0.113068293625999987
1227.354010693626,0.114010693625999997
1227.394953093626,0.114953093625999979
1227.433484293626,0.113484293625999987
1227.476837893626,0.116837893625999999
1227.514163493626,0.114163493626000006
1227.556311493626,0.116311493625999989
1227.596048293626,0.116048293625999998
1227.636990693626,0.11699069362599998
1227.673110693626,0.113110693625999985
1227.715258693626,0.115258693625999996
1227.756201093626,0.116201093625999978
1227.797143493626,0.117143493625999988
1227.838085893626,0.118085893625999998
1227.876617093626,0.116617093626000006
1227.917559493626,0.117559493625999988
1227.956090693626,0.116090693625999996
1227.999444293626,0.11944429362599998
1228.036769893626,0.116769893625999987
1228.080123493626,0.120123493625999999
1228.118654693626,0.118654693625999979
1228.158391493626,0.118391493625999988
1228.199333893626,0.119333893625999997
1228.240276293626,0.120276293625999979
1228.280013093626,0.120013093625999988
1228.319749893626,0.119749893625999997
1228.360692293626,0.120692293625999979
1228.401634693626,0.121634693625999989
1228.440165893626,0.120165893625999997
1228.481108293626,0.121108293625999979
1228.522050693626,0.122050693625999989
1228.560581893626,0.120581893625999997
1228.602729893626,0.12272989362599998
1228.644877893626,0.124877893625999991
1228.680997893626,0.120997893625999996
1228.723145893626,0.123145893625999979
1228.765293893626,0.125293893625999963
1228.803825093626,0.123825093625999998
1228.845973093626,0.125973093626000009
1228.882093093626,0.122093093625999987
1228.924241093626,0.124241093625999998
1228.965183493626,0.125183493626000008
1229.002509093626,0.122509093625999986
1229.044657093626,0.124657093625999997
1229.085599493626,0.12559949362599998
1229.126541893626,0.126541893625999989
1229.165073093626,0.125073093625999997
1229.204809893626,0.124809893626000006
1229.246957893626,0.126957893625999961
1229.287900293626,0.127900293625999971
1229.327637093626,0.127637093626000008
1229.366168293626,0.12616829362599996
1229.407110693626,0.12711069362599997
1229.446847493626,0.126847493626000007
1229.487789893626,0.127789893625999961
1229.528732293626,0.128732293625999971
1229.567263493626,0.127263493625999978
1229.609411493626,0.129411493625999962
1229.649148293626,0.129148293625999998
1229.687679493626,0.127679493626000006
1229.726210693626,0.126210693625999958
1229.769564293626,0.12956429362599997
1229.810506693626,0.13050669362599998
1229.851449093626,0.13144909362599999
1229.889980293626,0.129980293625999998
1229.928511493626,0.128511493626000005
1229.969453893626,0.12945389362599996
1230.011601893626,0.131601893625999998
1230.048927493626,0.128927493625999977
1230.088664293626,0.128664293625999958
1230.133223493626,0.133223493625999999
1230.170549093626,0.130549093625999978
1230.213902693626,0.13390269362599999
1230.252433893626,0.132433893625999998
1230.293376293626,0.133376293626000008
1230.330701893626,0.130701893625999986
1230.372849893626,0.13284989362599997
1230.413792293626,0.133792293625999979
1230.452323493626,0.132323493625999987
1230.495677093626,0.135677093626
1230.531797093626,0.131797093626000005
1230.575150693626,0.135150693625999961
1230.613681893626,0.133681893625999969
1230.654624293626,0.134624293625999979
1230.694361093626,0.13436109362599996
1230.734097893626,0.134097893625999997
1230.773834693626,0.133834693625999978
1230.813571493626,0.133571493625999959
1230.856925093626,0.136925093625999971
1230.896661893626,0.136661893626000007
1230.936398693626,0.136398693625999988
1230.976135493626,0.13613549362599997
1231.014666693626,0.134666693625999977
1231.056814693626,0.13681469362599996
1231.096551493626,0.136551493625999997
1231.136288293626,0.136288293625999978
1231.177230693626,0.137230693625999988
1231.216967493626,0.136967493625999969
1231.256704293626,0.136704293626000005
1231.298852293626,0.138852293625999988
1231.337383493626,0.137383493625999996
1231.381942693626,0.141942693625999982
1231.420473893626,0.140473893625999989
1231.460210693626,0.14021069362599997
1231.498741893626,0.138741893625999978
1231.538478693626,0.138478693625999959
1231.579421093626,0.139421093625999969
1231.619157893626,0.139157893626000006
1231.661305893626,0.141305893625999989
1231.699837093626,0.139837093625999996
1231.739573893626,0.139573893625999977
1231.775693893626,0.135693893625999983
1231.819047493626,0.139047493625999995
1231.861195493626,0.141195493625999978
1231.896109893626,0.13610989362600001
1231.897267493626,0.097267493625999984
1231.902154149033,0.062154149032999997
1231.944979038686,0.064979038685999995
1231.98441308259,0.064413082590000003
1232.02535548259,0.065355482589999985
1232.064131183626,0.064131183625999982
1232.104925333108,0.064925333107999999
1232.145644328686,0.06564432868599998
1232.185187781554,0.065187781553999984
1232.224235147252,0.064235147251999996
1232.267711148566,0.067711148565999995
1232.305299948566,0.065299948565999993
1232.34502386506,0.065023865059999991
1232.383025975818,0.063025975817999984
1232.425505594662,0.065505594661999982
1232.466528544144,0.066528544144000001
1232.503842181554,0.063842181553999982
1232.544191920878,0.064191920877999991
1232.585660757252,0.06566075725199999
1232.624191957252,0.064191957251999997
1232.663960915578,0.063960915577999988
1232.703802181554,0.063802181553999997
1232.744930432072,0.064930432071999999
1232.787078432072,0.067078432071999982
1232.82361826506,0.063618265059999984
1232.862828748566,0.062828748565999986
1232.904022181554,0.064022181553999995
1232.945315733108,0.065315733107999984
1232.982641333108,0.062641333107999991
1233.02397826506,0.063978265059999983
1233.068599399084,0.068599399084000006
1233.106080412192,0.066080412192000003
1233.145266515578,0.065266515578000005
1233.183728748566,0.063728748565999998
1233.224094348566,0.064094348565999992
1233.266242348566,0.066242348566000003
1233.307184748566,0.067184748565999985
1233.34413826506,0.064138265060000004
1233.38515384518,0.065153845180000002
1233.42489064518,0.064890645179999983
1233.46462744518,0.064627445179999992
1233.505776377132,0.06577637713199999
1233.545207781554,0.065207781554000004
1233.586150181554,0.066150181553999986
1233.625886981554,0.065886981553999995
1233.664850432072,0.064850432072000002
1233.70534386506,0.065343865060000005
1233.74869746506,0.06869746505999999
1233.78722866506,0.067228665059999997
1233.825186515578,0.065186515577999981
1233.863345177132,0.063345177131999996
1233.907657715578,0.067657715577999988
1233.945399948566,0.065399948565999982
1233.986145767012,0.066145767012000006
1234.02428748259,0.06428748259
1234.06522988259,0.065229882589999982
1234.104610777132,0.064610777132000002
1234.14654946506,0.066549465059999979
1234.184254394662,0.064254394662000002
1234.22652946506,0.066529465059999986
1234.26791506506,0.067915065060000001
1234.30544421012,0.065444210119999984
1234.345520339722,0.065520339721999998
1234.386613726614,0.066613726614000001
1234.42536421012,0.065364210119999987
1234.464537689204,0.064537689203999992
1234.505047251794,0.065047251794000004
1234.545989651794,0.065989651793999986
1234.585726451794,0.065726451793999995
1234.626372115578,0.06637211557799999
1234.66516386506,0.065163865059999992
1234.70610626506,0.066106265060000002
1234.74704866506,0.067048665059999984
1234.78678546506,0.066785465059999993
1234.823875733108,0.063875733107999987
1234.868434933108,0.068434933108
1234.905760533108,0.065760533107999979
1234.945497333108,0.065497333107999988
1234.986053381554,0.066053381554000006
1235.025790181554,0.065790181553999987
1235.06719506506,0.067195065060000003
1235.10452066506,0.064520665059999981
1235.14900988259,0.069009882589999987
1235.18633548259,0.066335482589999994
1235.226202599084,0.066202599084000001
1235.264733799084,0.064733799083999981
1235.30561342765,0.06561342765
1235.34535022765,0.06535022764999998
1235.38749822765,0.067498227649999991
1235.42602942765,0.066029427649999999
1235.46817742765,0.068177427649999982
1235.50791422765,0.067914227649999991
1235.54644542765,0.066445427649999999
1235.58618222765,0.06618222764999998
1235.62471342765,0.064713427649999988
1235.66806702765,0.06806702765
1235.71021502765,0.070215027649999983
1235.74633502765,0.066335027649999988
1235.78607182765,0.066071827649999997
1235.82701422765,0.067014227649999979
1235.86795662765,0.067956627649999989
1235.91010462765,0.07010462765
1235.95104702765,0.071047027649999982
1235.99078382765,0.070783827649999991
1236.03052062765,0.07052062765
1236.07025742765,0.070257427649999981
1236.10999422765,0.06999422764999999
1236.15334782765,0.073347827650000002
1236.19067342765,0.070673427649999981
1236.23041022765,0.070410227649999989
1236.27014702765,0.070147027649999998
1236.31108942765,0.07108942764999998
1236.35082622765,0.070826227649999989
1236.39056302765,0.070563027649999998
1236.43512222765,0.075122227649999983
1236.47365342765,0.073653427649999991
1236.51459582765,0.074595827650000001
1236.55433262765,0.074332627649999982
1236.59527502765,0.075275027649999992
1236.63260062765,0.072600627649999998
1236.67595422765,0.075954227649999983
1236.71448542765,0.074485427649999991
1236.75422222765,0.074222227649999999
1236.79878142765,0.078781427649999985
1236.83610702765,0.076107027649999991
1236.87584382765,0.07584382765
1236.91678622765,0.076786227649999982
1236.95893422765,0.078934227649999993
1236.99867102765,0.078671027650000002
1237.03961342765,0.079613427649999984
1237.07814462765,0.078144627649999992
1237.12029262765,0.080292627650000003
1237.15882382765,0.078823827649999983
1237.19976622765,0.079766227649999993
1237.23950302765,0.079503027650000001
1237.27923982765,0.079239827649999982
1237.32018222765,0.080182227649999992
1237.36112462765,0.081124627650000002
1237.40206702765,0.082067027649999984
1237.44180382765,0.081803827649999993
1237.48395182765,0.083951827650000004
1237.52489422765,0.084894227649999986
1237.56221982765,0.082219827649999993
1237.60195662765,0.081956627650000002
1237.64169342765,0.081693427649999983
1237.68263582765,0.082635827649999993
1237.72478382765,0.084783827650000003
1237.76572622765,0.085726227649999986
1237.80546302765,0.085463027649999994
1237.84519982765,0.085199827650000003
1237.88614222765,0.086142227649999985
1237.92708462765,0.087084627649999995
1237.96561582765,0.085615827650000003
1238.00896942765,0.088969427649999987
1238.04629502765,0.086295027649999994
1238.08844302765,0.088443027650000005
1238.12576862765,0.085768627649999984
1238.16550542765,0.085505427649999992
1238.20765342765,0.087653427650000003
1238.24859582765,0.088595827649999986
1238.28833262765,0.088332627649999994
1238.33289182765,0.09289182764999998
1238.37021742765,0.090217427649999986
1238.40874862765,0.088748627649999994
1238.44969102765,0.089691027650000004
1238.48822222765,0.088222227649999984
1238.53157582765,0.091575827649999996
1238.57251822765,0.092518227650000006
1238.61225502765,0.092255027649999987
1238.64958062765,0.089580627649999993
1238.69172862765,0.091728627650000004
1238.73267102765,0.092671027649999986
1238.77240782765,0.092407827649999995
1238.81335022765,0.093350227650000005
1238.85188142765,0.091881427649999985
1238.89161822765,0.091618227649999994
1238.93256062765,0.092560627650000004
1238.97229742765,0.092297427649999985
1239.01323982765,0.093239827649999995
1239.05418222765,0.094182227650000005
1239.09512462765,0.095124627649999987
1239.13365582765,0.093655827649999994
1239.17821502765,0.09821502764999998
1239.21433502765,0.094335027649999985
1239.25768862765,0.097688627649999998
1239.29380862765,0.093808627650000003
1239.33475102765,0.094751027649999985
1239.37810462765,0.098104627649999997
1239.41784142765,0.097841427650000006
1239.45637262765,0.096372627649999986
1239.49490382765,0.094903827649999993
1239.53946302765,0.099463027649999979
1239.57919982765,0.099199827649999988
1239.61652542765,0.096525427649999994
1239.65626222765,0.096262227650000003
1239.69841022765,0.098410227649999986
1239.73814702765,0.098147027649999995
1239.77788382765,0.097883827650000004
1239.81882622765,0.098826227649999986
1239.85856302765,0.098563027649999995
1239.89829982765,0.098299827650000004
1239.94285902765,0.102859027649999989
1239.98139022765,0.101390227649999997
1240.01992142765,0.099921427650000004
1240.05965822765,0.099658227649999986
1240.10301182765,0.103011827649999998
1240.14274862765,0.102748627649999979
1240.18007422765,0.100074227649999985
1240.21981102765,0.099811027649999994
1240.26195902765,0.101959027650000005
1240.30410702765,0.104107027649999988
1240.34384382765,0.103843827649999997
1240.38116942765,0.101169427650000004
1240.42211182765,0.102111827649999986
1240.46425982765,0.104259827649999997
1240.50881902765,0.108819027649999982
1240.54373342765,0.103733427649999987
1240.58347022765,0.103470227649999995
1240.62441262765,0.104412627650000005
1240.66294382765,0.102943827649999985
1240.70629742765,0.106297427649999997
1240.74723982765,0.107239827649999979
1240.78697662765,0.106976627649999988
1240.82791902765,0.107919027649999998
1240.86524462765,0.105244627650000004
1240.90618702765,0.106187027649999987
1240.94712942765,0.107129427649999997
1240.98686622765,0.106866227650000005
1241.02660302765,0.106603027649999986
1241.06875102765,0.108751027649999998
1241.10728222765,0.107282227650000005
1241.14822462765,0.108224627649999987
1241.18916702765,0.109167027649999997
1241.23010942765,0.110109427649999979
1241.27105182765,0.111051827649999989
1241.31078862765,0.110788627649999998
1241.34690862765,0.106908627650000003
1241.38905662765,0.109056627649999987
1241.42999902765,0.109999027649999997
1241.47214702765,0.11214702764999998
1241.51067822765,0.110678227649999987
1241.55041502765,0.110415027649999996
1241.59135742765,0.111357427649999978
1241.63229982765,0.112299827649999988
1241.66962542765,0.109625427649999995
1241.71177342765,0.111773427650000006
1241.75271582765,0.112715827649999988
1241.79124702765,0.111247027649999996
1241.83098382765,0.110983827650000004
1241.87192622765,0.111926227649999987
1241.91286862765,0.112868627649999997
1241.95501662765,0.11501662764999998
1241.99354782765,0.113547827649999987
1242.03449022765,0.114490227649999998
1242.07302142765,0.113021427650000005
1242.11275822765,0.112758227649999986
1242.15490622765,0.114906227649999997
1242.19464302765,0.114643027650000006
1242.23558542765,0.115585427649999988
1242.27291102765,0.112911027649999995
1242.31505902765,0.115059027650000005
1242.35479582765,0.114795827649999986
1242.39573822765,0.115738227649999996
1242.43547502765,0.115475027650000005
1242.47762302765,0.117623027649999988
1242.51494862765,0.114948627649999995
1242.55589102765,0.115891027650000005
1242.59683342765,0.116833427649999987
1242.63657022765,0.116570227649999996
1242.67630702765,0.116307027650000005
1242.71724942765,0.117249427649999987
1242.75578062765,0.115780627649999994
1242.80033982765,0.12033982764999998
1242.83645982765,0.116459827649999985
1242.87740222765,0.117402227649999995
1242.91955022765,0.119550227649999978
1242.95928702765,0.119287027649999987
1242.99902382765,0.119023827649999996
1243.03996622765,0.119966227650000006
1243.07970302765,0.119703027649999987
1243.11943982765,0.119439827649999996
1243.16038222765,0.120382227650000005
1243.19891342765,0.118913427649999985
1243.24106142765,0.121061427649999997
1243.27838702765,0.118387027650000003
1243.31932942765,0.119329427649999985
1243.36388862765,0.123888627649999998
1243.40121422765,0.121214227650000005
1243.44215662765,0.122156627649999987
1243.48189342765,0.121893427649999996
1243.52404142765,0.124041427649999979
1243.56377822765,0.123778227649999988
1243.60230942765,0.122309427649999996
1243.64445742765,0.124457427649999979
1243.68298862765,0.122988627649999987
1243.72754782765,0.12754782765
1243.76366782765,0.123667827650000005
1243.80581582765,0.125815827649999988
1243.84675822765,0.126758227649999998
1243.88408382765,0.124083827650000005
1243.92502622765,0.125026227649999987
1243.96596862765,0.125968627649999997
1244.00570542765,0.125705427649999978
1244.04664782765,0.126647827649999988
1244.08759022765,0.127590227649999998
1244.12612142765,0.126121427650000005
1244.16585822765,0.125858227649999987
1244.20800622765,0.12800622764999997
1244.24653742765,0.126537427649999977
1244.28747982765,0.127479827649999987
1244.33083342765,0.13083342765
1244.36936462765,0.129364627650000007
1244.40910142765,0.129101427649999988
1244.45124942765,0.131249427649999971
1244.48978062765,0.129780627649999979
1244.52710622765,0.127106227649999958
1244.56925422765,0.129254227649999997
1244.61019662765,0.130196627650000007
1244.64872782765,0.128727827649999959
1244.69328702765,0.13328702765
1244.72940702765,0.129407027650000005
1244.77155502765,0.131555027649999988
1244.81008622765,0.130086227649999996
1244.85343982765,0.133439827650000008
1244.89076542765,0.130765427649999987
1244.93291342765,0.13291342764999997
1244.97023902765,0.130239027650000004
1245.01238702765,0.132387027649999988
1245.05212382765,0.132123827649999968
1245.09788862765,0.137888627649999983
1245.13641982765,0.136419827649999991
1245.17253982765,0.132539827649999996
1245.21227662765,0.132276627649999977
1245.25321902765,0.133219027649999987
1245.29416142765,0.134161427649999997
1245.33389822765,0.133898227649999978
1245.37725182765,0.13725182764999999
1245.41216622765,0.132166227649999967
1245.45190302765,0.131903027650000003
1245.49525662765,0.13525662764999996
1245.53499342765,0.134993427649999997
1245.57593582765,0.135935827650000007
1245.61567262765,0.135672627649999987
1245.65661502765,0.136615027649999997
1245.69755742765,0.137557427650000007
1245.73608862765,0.136088627649999959
1245.77582542765,0.135825427649999996
1245.81676782765,0.136767827650000006
1245.85650462765,0.136504627649999987
1245.89624142765,0.136241427649999968
1245.93718382765,0.137183827649999977
1245.97571502765,0.135715027649999985
1246.01786302765,0.137863027649999968
1246.05639422765,0.136394227649999976
1246.09854222765,0.138542227649999959
1246.13827902765,0.138279027649999996
1246.17681022765,0.136810227650000004
1246.21895822765,0.138958227649999987
1246.26110622765,0.14110622764999997
1246.29722622765,0.137226227649999976
1246.33575742765,0.135757427649999983
1246.37790542765,0.137905427649999967
1246.42005342765,0.140053427650000005
1246.45496782765,0.134967827649999982
1246.45612542765,0.096125427649999983
1246.462487042539,0.062487042538999989
1246.50512257271,0.065122572709999992
1246.54371826506,0.06371826506
1246.586705548566,0.066705548566
1246.623185799084,0.063185799083999988
1246.663864832072,0.063864832071999999
1246.707560366096,0.067560366095999995
1246.74430716259,0.064307162589999994
1246.785121260638,0.065121260638
1246.825379948566,0.065379948565999989
1246.864082181554,0.064082181554
1246.90379826506,0.063798265059999997
1246.943848748566,0.063848748565999979
1246.986265893626,0.066265893625999993
1247.025288126614,0.065288126613999991
1247.06620946506,0.066209465059999999
1247.104807781554,0.064807781553999993
1247.146505548566,0.066505548565999994
1247.186242348566,0.066242348566000003
1247.22626946506,0.066269465060000004
1247.265586515578,0.065586515577999992
1247.303740961674,0.063740961673999979
1247.344683361674,0.064683361673999989
1247.384300616614,0.064300616613999994
1247.423945177132,0.063945177131999985
1247.466133381554,0.066133381554000003
1247.504664581554,0.064664581553999983
1247.546810895698,0.066810895697999999
1247.58508386506,0.065083865059999995
1247.62633868259,0.066338682590000002
1247.663394049602,0.063394049601999985
1247.705645640758,0.065645640758
1247.745169166096,0.065169166095999986
1247.78636946506,0.066369465059999993
1247.82506386506,0.065063865060000003
1247.86654946506,0.066549465059999979
1247.904694348566,0.064694348565999981
1247.943762181554,0.063762181553999985
1247.984274348566,0.064274348566000005
1248.025460293626,0.065460293626000004
1248.068411148566,0.068411148566000001
1248.106778981554,0.066778981553999999
1248.14619902765,0.066199027649999991
1248.18822135518,0.068221355179999998
1248.225933381554,0.065933381553999997
1248.263792043108,0.06379204310799999
1248.306845548566,0.066845548566000001
1248.34409826506,0.064098265059999992
1248.385773381554,0.065773381554000004
1248.425516032072,0.06551603207199999
1248.46676946506,0.066769465060000004
1248.504470777132,0.064470777132
1248.545066515578,0.065066515578
1248.585320293626,0.065320293626000003
1248.624239994662,0.064239994662000004
1248.66624946506,0.066249465059999984
1248.705146515578,0.065146515577999996
1248.745169856216,0.065169856215999993
1248.784895157252,0.064895157251999985
1248.826305548566,0.066305548565999988
1248.86397826506,0.063978265059999983
1248.905973381554,0.065973381553999982
1248.946428199084,0.066428199083999994
1248.989730181554,0.069730181553999986
1249.023731399084,0.063731399083999995
1249.066353381554,0.066353381554000001
1249.103491399084,0.063491399084000005
1249.145713381554,0.065713381553999999
1249.18423826506,0.064238265059999993
1249.225327781554,0.065327781553999985
1249.264022181554,0.064022181553999995
1249.304964581554,0.064964581554000005
1249.345813726614,0.065813726614000006
1249.385314693626,0.06531469362599998
1249.428668293626,0.068668293625999992
1249.465993893626,0.065993893625999999
1249.50711506506,0.067115065060000006
1249.545021605698,0.065021605698000001
1249.585964005698,0.065964005697999983
1249.624495205698,0.06449520569799999
1249.66761506506,0.067615065060000006
1249.704120915578,0.064120915577999981
1249.746268915578,0.066268915577999992
1249.788416915578,0.068416915578000003
1249.82656946506,0.066569465059999999
