"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - VC_with_FTP_Only-0-20200831-13:26:09-12760)",
1253.909665632072,0.069665632071999994
1253.943919512072,0.063919512072
1253.986071126614,0.066071126613999997
1254.029356632072,0.06935663207199999
1254.066461381554,0.066461381553999998
1254.105583381554,0.06558338155399998
1254.14931146506,0.069311465059999993
1254.190717293626,0.070717293625999988
1254.224781460638,0.064781460637999998
1254.266917460638,0.066917460637999997
1254.30845421012,0.068454210119999997
1254.34614995518,0.066149955179999997
1254.38828595518,0.068285955179999996
1254.426221381554,0.06622138155399998
1254.47232546506,0.072325465059999982
1254.50994046506,0.069940465059999984
1254.54755546506,0.067555465059999985
1254.58818446506,0.068184465060000004
1254.631224293626,0.071224293625999995
1254.667332293626,0.067332293625999989
1254.709468293626,0.069468293625999988
1254.748590293626,0.068590293625999998
1254.787628381554,0.067628381553999999
1254.832778381554,0.072778381553999987
1254.870393381554,0.070393381553999989
1254.909515381554,0.069515381553999999
1254.949035381554,0.069035381553999991
1254.98798446506,0.067984465059999998
1255.02710646506,0.06710646505999998
1255.06622846506,0.066228465059999991
1255.10836446506,0.06836446505999999
1255.14976121012,0.069761210119999999
1255.18737621012,0.067376210120000001
1255.23101921012,0.071019210119999981
1255.27315521012,0.07315521011999998
1255.30775621012,0.067756210119999993
1255.34989221012,0.069892210119999991
1255.39202821012,0.072028210119999991
1255.42813621012,0.068136210119999984
1255.46876521012,0.068765210120000002
1255.51090121012,0.070901210120000001
1255.55153021012,0.071530210119999992
1255.59065221012,0.070652210120000002
1255.63278821012,0.072788210120000001
1255.67492421012,0.07492421012
1255.71253921012,0.072539210120000002
1255.75316821012,0.073168210119999993
1255.79379721012,0.073797210119999983
1255.83442621012,0.074426210120000002
1255.87354821012,0.073548210119999984
1255.91417721012,0.074177210120000002
1255.95782021012,0.077820210119999982
1255.99543521012,0.075435210119999984
1256.03455721012,0.074557210119999994
1256.07518621012,0.075186210119999985
1256.11882921012,0.078829210119999992
1256.15644421012,0.076444210119999994
1256.19707321012,0.077073210119999985
1256.23770221012,0.077702210120000003
1256.27682421012,0.076824210119999985
1256.32046721012,0.080467210119999993
1256.35808221012,0.078082210119999994
1256.39569721012,0.075697210119999996
1256.43934021012,0.079340210120000003
1256.48147621012,0.081476210120000002
1256.52059821012,0.080598210119999985
1256.56273421012,0.082734210119999984
1256.60336321012,0.083363210120000002
1256.64549921012,0.085499210120000001
1256.68160721012,0.081607210119999995
1256.72223621012,0.082236210119999985
1256.76587921012,0.085879210119999993
1256.80500121012,0.085001210120000003
1256.84412321012,0.084123210119999985
1256.89078021012,0.090780210119999981
1256.92538121012,0.085381210119999994
1256.96601021012,0.086010210119999985
1257.00362521012,0.083625210119999987
1257.04877521012,0.088775210120000002
1257.08789721012,0.087897210119999985
1257.13003321012,0.090033210119999984
1257.17066221012,0.090662210120000002
1257.21279821012,0.092798210120000001
1257.25041321012,0.090413210120000003
1257.28953521012,0.089535210119999985
1257.33016421012,0.090164210120000004
1257.36928621012,0.089286210119999986
1257.41142221012,0.091422210119999985
1257.45205121012,0.092051210120000003
1257.49418721012,0.094187210120000002
1257.53783021012,0.097830210119999982
1257.57092421012,0.090924210119999987
1257.61306021012,0.093060210119999986
1257.64916821012,0.089168210119999979
1257.69431821012,0.094318210119999995
1257.73344021012,0.093440210120000005
1257.77557621012,0.095576210120000004
1257.81319121012,0.093191210120000006
1257.85382021012,0.093820210119999996
1257.89444921012,0.094449210119999987
1257.93809221012,0.098092210119999994
1257.97570721012,0.095707210119999996
1258.01633621012,0.096336210119999987
1258.05545821012,0.095458210119999997
1258.09910121012,0.099101210120000004
1258.13822321012,0.098223210119999986
1258.17885221012,0.098852210120000005
1258.21797421012,0.097974210119999987
1258.25860321012,0.098603210120000006
1258.29621821012,0.09621821011999998
1258.33684721012,0.096847210119999998
1258.37747621012,0.097476210119999989
1258.42111921012,0.101119210119999996
1258.46325521012,0.103255210119999995
1258.49936321012,0.099363210119999989
1258.53999221012,0.099992210119999979
1258.58363521012,0.103635210119999987
1258.62125021012,0.101250210119999988
1258.66338621012,0.103386210119999987
1258.69949421012,0.099494210119999981
1258.74464421012,0.104644210119999997
1258.78075221012,0.10075221011999999
1258.82138121012,0.101381210119999981
1258.86502421012,0.105024210119999988
1258.90263921012,0.10263921011999999
1258.94477521012,0.104775210119999989
1258.98540421012,0.105404210119999979
1259.02603321012,0.106033210119999998
1259.06515521012,0.10515521011999998
1259.10427721012,0.10427721011999999
1259.14490621012,0.104906210119999981
1259.18704221012,0.10704221011999998
1259.22616421012,0.10616421011999999
1259.26679321012,0.106793210119999981
1259.30742221012,0.107422210119999999
1259.34805121012,0.10805121011999999
1259.38717321012,0.10717321012
1259.42780221012,0.107802210119999991
1259.46843121012,0.108431210119999981
1259.51056721012,0.11056721011999998
1259.54667521012,0.106675210120000002
1259.59182521012,0.111825210119999989
1259.62944021012,0.109440210119999991
1259.66856221012,0.108562210120000001
1259.71371221012,0.113712210119999989
1259.74982021012,0.109820210119999983
1259.79044921012,0.110449210120000001
1259.82957121012,0.109571210119999983
1259.87321421012,0.113214210119999991
1259.91233621012,0.112336210120000001
1259.95145821012,0.111458210119999983
1259.99510121012,0.11510121011999999
1260.03271621012,0.112716210119999992
1260.07183821012,0.111838210120000003
1260.11397421012,0.113974210120000001
1260.15309621012,0.113096210119999984
1260.19221821012,0.112218210119999994
1260.23435421012,0.114354210119999993
1260.27649021012,0.116490210119999992
1260.31711921012,0.117119210119999983
1260.35473421012,0.114734210119999984
1260.39687021012,0.116870210119999983
1260.43599221012,0.115992210119999993
1260.47360721012,0.113607210119999995
1260.51574321012,0.115743210119999994
1260.55637221012,0.116372210119999985
1260.59850821012,0.118508210119999984
1260.63612321012,0.116123210119999986
1260.67825921012,0.118259210119999985
1260.71888821012,0.118888210120000003
1260.75650321012,0.116503210120000005
1260.79863921012,0.118639210120000004
1260.83926821012,0.119268210119999995
1260.87989721012,0.119897210119999985
1260.92052621012,0.120526210120000004
1260.95964821012,0.119648210119999986
1261.00178421012,0.121784210119999985
1261.04241321012,0.122413210120000003
1261.08153521012,0.121535210119999986
1261.12367121012,0.123671210119999985
1261.15977921012,0.119779210119999978
1261.20342221012,0.123422210119999986
1261.24405121012,0.124051210120000004
1261.28618721012,0.126187210120000003
1261.32380221012,0.123802210120000005
1261.36292421012,0.122924210119999987
1261.40053921012,0.120539210119999989
1261.44568921012,0.125689210120000005
1261.48330421012,0.123304210119999979
1261.52544021012,0.125440210120000005
1261.56456221012,0.124562210119999988
1261.60519121012,0.125191210120000006
1261.64582021012,0.125820210119999997
1261.68644921012,0.126449210119999987
1261.72707821012,0.127078210119999978
1261.76921421012,0.129214210120000005
1261.80682921012,0.126829210119999979
1261.84745821012,0.12745821011999997
1261.88808721012,0.12808721011999996
1261.92871621012,0.128716210120000007
1261.96934521012,0.129345210119999997
1262.00696021012,0.126960210119999971
1262.04909621012,0.129096210119999998
1262.08972521012,0.129725210119999989
1262.13336821012,0.133368210119999996
1262.17098321012,0.13098321011999997
1262.21161221012,0.131612210119999961
1262.25073421012,0.130734210119999971
1262.29136321012,0.131363210119999962
1262.33048521012,0.130485210119999972
1262.36960721012,0.129607210119999982
1262.41174321012,0.131743210120000008
1262.45387921012,0.13387921011999998
1262.49300121012,0.13300121011999999
1262.53212321012,0.13212321012
1262.57124521012,0.13124521012000001
1262.61338121012,0.133381210119999981
1262.65250321012,0.132503210119999991
1262.69162521012,0.131625210120000001
1262.73376121012,0.133761210119999973
1262.77288321012,0.132883210119999983
1262.81351221012,0.133512210119999973
1262.85414121012,0.134141210119999964
1262.89778421012,0.137784210119999971
1262.93389221012,0.133892210119999965
1262.97904221012,0.139042210120000008
1263.01967121012,0.139671210119999999
1263.05728621012,0.137286210119999973
1263.09791521012,0.137915210119999964
1263.13703721012,0.137037210119999974
1263.17766621012,0.137666210119999964
1263.21678821012,0.136788210119999975
1263.25892421012,0.138924210120000001
1263.29955321012,0.139553210119999992
1263.34018221012,0.140182210119999983
1263.37930421012,0.139304210119999993
1263.41842621012,0.138426210120000003
1263.46056221012,0.140562210119999974
1263.49968421012,0.139684210119999984
1263.54182021012,0.141820210120000011
1263.58094221012,0.140942210119999966
1263.62006421012,0.140064210119999976
1263.65918621012,0.139186210119999986
1263.69830821012,0.138308210119999996
1263.74195121012,0.141951210120000003
1263.78107321012,0.141073210119999958
1263.82170221012,0.141702210120000004
1263.86233121012,0.142331210119999995
1263.89994621012,0.139946210119999968
1263.94358921012,0.143589210119999976
1263.98421821012,0.144218210119999967
1264.02484721012,0.144847210119999957
1264.06396921012,0.143969210119999968
1264.10610521012,0.146105210119999994
1264.14372021012,0.143720210119999968
1264.18284221012,0.142842210119999978
1264.22799221012,0.147992210119999966
1264.26410021012,0.14410021011999996
1264.30322221012,0.14322221011999997
1264.34385121012,0.14385121011999996
1264.38749421012,0.147494210119999968
1264.42812321012,0.148123210119999958
1264.46724521012,0.147245210119999968
1264.50636721012,0.146367210119999979
1264.54548921012,0.145489210119999989
1264.58461121012,0.144611210119999999
1264.62524021012,0.145240210119999989
1264.66888321012,0.148883210119999997
1264.70951221012,0.149512210119999987
1264.74863421012,0.148634210119999998
1264.78775621012,0.147756210120000008
1264.83139921012,0.15139921011999996
1264.86901421012,0.149014210119999989
1264.91115021012,0.15115021011999996
1264.94876521012,0.14876521011999999
1264.99391521012,0.153915210119999978
1265.03002321012,0.150023210119999971
1265.06763821012,0.147638210120000001
1265.11278821012,0.152788210119999989
1265.14889621012,0.148896210119999982
1265.19555321012,0.155553210120000006
1265.23166121012,0.15166121012
1265.26927621012,0.149276210119999973
1265.31141221012,0.15141221012
1265.35505521012,0.155055210120000008
1265.39267021012,0.152670210119999982
1265.43179221012,0.151792210119999992
1265.47392821012,0.153928210119999963
1265.51305021012,0.153050210119999973
1265.55217221012,0.152172210119999983
1265.59430821012,0.15430821012000001
1265.63493721012,0.154937210120000001
1265.67556621012,0.155566210119999991
1265.71468821012,0.154688210120000001
1265.75381021012,0.153810210120000012
1265.79293221012,0.152932210119999966
1265.83356121012,0.153561210120000012
1265.87720421012,0.157204210119999964
1265.91632621012,0.156326210119999974
1265.95846221012,0.158462210120000001
1265.99457021012,0.154570210119999995
1266.03821321012,0.158213210120000002
1266.07582821012,0.155828210119999976
1266.11645721012,0.156457210119999967
1266.15708621012,0.157086210120000013
1266.19771521012,0.157715210120000003
1266.23533021012,0.155330210119999977
1266.27746621012,0.157466210120000004
1266.32110921012,0.161109210120000011
1266.35872421012,0.158724210119999986
1266.39784621012,0.157846210119999996
1266.43847521012,0.158475210119999986
1266.48814621012,0.168146210119999971
1266.51973321012,0.159733210119999968
1266.56186921012,0.161869210119999995
1266.59948421012,0.159484210119999968
1266.63860621012,0.158606210119999979
1266.68074221012,0.160742210120000005
1266.72137121012,0.161371210119999996
1266.76200021012,0.162000210119999987
1266.80413621012,0.164136210119999958
1266.84175121012,0.161751210119999987
1266.88388721012,0.163887210119999959
1266.92300921012,0.163009210119999968
1266.96363821012,0.163638210119999959
1267.00426721012,0.164267210120000006
1267.04338921012,0.16338921011999996
1267.08401821012,0.164018210120000006
1267.12464721012,0.164647210119999997
1267.16829021012,0.168290210120000004
1267.20439821012,0.164398210119999998
1267.24804121012,0.168041210120000005
1267.28565621012,0.165656210119999979
1267.32628521012,0.16628521011999997
1267.36540721012,0.16540721011999998
1267.40302221012,0.163022210120000009
1267.44515821012,0.165158210119999981
1267.48428021012,0.164280210119999991
1267.52943021012,0.169430210119999979
1267.56855221012,0.168552210119999989
1267.60918121012,0.169181210119999979
1267.64981021012,0.16981021011999997
1267.68591821012,0.165918210119999964
1267.72805421012,0.16805421011999999
1267.76566921012,0.165669210119999964
1267.81081921012,0.170819210120000008
1267.84843421012,0.168434210119999982
1267.89057021012,0.170570210120000009
1267.93119921012,0.17119921012
1267.97032121012,0.170321210120000009
1268.00944321012,0.169443210119999964
1268.05007221012,0.17007221012000001
1268.09070121012,0.170701210120000001
1268.12982321012,0.169823210120000011
1268.17346621012,0.173466210119999963
1268.20957421012,0.169574210120000012
1268.25020321012,0.170203210120000002
1268.29384621012,0.17384621012000001
1268.33146121012,0.171461210119999984
1268.37209021012,0.172090210119999974
1268.41271921012,0.172719210119999965
1268.45485521012,0.174855210119999992
1268.49096321012,0.170963210119999985
1268.53460621012,0.174606210119999993
1268.57674221012,0.176742210119999964
1268.61586421012,0.175864210119999974
1268.65347921012,0.173479210120000004
1268.69561521012,0.175615210119999975
1268.73775121012,0.177751210120000001
1268.77838021012,0.178380210119999992
1268.81448821012,0.174488210119999986
1268.85662421012,0.176624210120000012
1268.89574621012,0.175746210119999967
1268.93486821012,0.174868210119999977
1268.97549721012,0.175497210119999968
1269.01461921012,0.174619210119999978
1269.05826221012,0.178262210119999985
1269.09286321012,0.172863210119999998
1269.13650621012,0.176506210120000005
1269.17562821012,0.17562821011999996
1269.21324321012,0.173243210119999989
1269.25688621012,0.176886210119999997
1269.28395221012,0.163952210119999996
1269.28539921012,0.125399210119999992
1269.28684621012,0.086846210119999988
1269.309136715578,0.069136715577999996
1269.349765715578,0.069765715577999986
1269.386181381554,0.066181381553999995
1269.42370476259,0.063704762589999991
1269.467900548566,0.067900548566000001
1269.507828381554,0.067828381554000005
1269.548457381554,0.068457381553999996
1269.584565381554,0.064565381553999989
1269.626859377132,0.066859377131999991
1269.668995377132,0.06899537713199999
1269.708117377132,0.068117377132
1269.744225377132,0.064225377131999994
1269.792289381554,0.072289381553999998
1269.828397381554,0.068397381553999991
1269.868048381554,0.068048381554000003
1269.907170381554,0.067170381553999985
1269.947542043108,0.067542043107999993
1269.987641799084,0.067641799084000003
1270.028270799084,0.068270799083999994
1270.067392799084,0.067392799084000004
1270.10772446506,0.067724465059999988
1270.146253548566,0.066253548565999992
1270.187488381554,0.067488381553999998
1270.229624381554,0.069624381553999997
1270.267638126614,0.067638126613999982
1270.30773421012,0.067734210119999998
1270.34685621012,0.066856210119999981
1270.391054548566,0.071054548565999991
1270.427765715578,0.067765715577999985
1270.46812395518,0.06812395518
1270.51025995518,0.070259955179999999
1270.54787495518,0.067874955180000001
1270.58850395518,0.068503955179999992
1270.62822446506,0.068224465059999988
1270.66885346506,0.068853465059999979
1270.70948246506,0.069482465059999997
1270.75011146506,0.070111465059999988
1270.78923346506,0.069233465059999998
1270.82835546506,0.068355465059999981
1270.86898446506,0.068984465059999999
1270.90961346506,0.06961346505999999
1270.95174946506,0.071749465059999989
1270.99388546506,0.073885465059999988
1271.03150046506,0.071500465059999989
1271.07062246506,0.07062246506
1271.10974446506,0.069744465059999982
1271.15188046506,0.071880465059999981
1271.19552346506,0.075523465059999988
1271.23464546506,0.074645465059999998
1271.27376746506,0.073767465059999981
1271.31288946506,0.072889465059999991
1271.35653246506,0.076532465059999998
1271.39716146506,0.077161465059999989
1271.43779046506,0.077790465059999979
1271.47691246506,0.07691246505999999
1271.52206246506,0.082062465060000005
1271.55515646506,0.075156465059999982
1271.59427846506,0.074278465059999992
1271.63942846506,0.07942846505999998
1271.68005746506,0.080057465059999999
1271.71917946506,0.079179465059999981
1271.75830146506,0.078301465059999991
1271.80194446506,0.081944465059999998
1271.84257346506,0.082573465059999989
1271.88018846506,0.080188465059999991
1271.92081746506,0.080817465059999981
1271.96144646506,0.08144646506
1272.00508946506,0.085089465059999979
1272.04421146506,0.08421146505999999
1272.08333346506,0.08333346506
1272.12546946506,0.085469465059999999
1272.16609846506,0.086098465059999989
1272.20522046506,0.08522046506
1272.24434246506,0.084342465059999982
1272.28798546506,0.087985465059999989
1272.32710746506,0.087107465059999999
1272.37075046506,0.090750465059999979
1272.40535146506,0.085351465059999992
1272.44899446506,0.088994465059999999
1272.48660946506,0.086609465060000001
1272.52723846506,0.087238465059999991
1272.56937446506,0.08937446505999999
1272.61000346506,0.090003465059999981
1272.64912546506,0.089125465059999991
1272.68824746506,0.088247465060000001
1272.72887646506,0.088876465059999992
1272.77101246506,0.091012465059999991
1272.81314846506,0.09314846505999999
1272.84925646506,0.089256465059999983
1272.89139246506,0.091392465059999982
1272.93202146506,0.092021465060000001
1272.97566446506,0.09566446505999998
1273.01177246506,0.091772465060000002
1273.05240146506,0.092401465059999992
1273.09453746506,0.094537465059999991
1273.13365946506,0.093659465060000001
1273.17428846506,0.094288465059999992
1273.21190346506,0.091903465059999994
1273.25253246506,0.092532465059999984
1273.29918946506,0.099189465059999981
1273.33529746506,0.095297465060000002
1273.37743346506,0.097433465060000001
1273.41504846506,0.095048465060000003
1273.45567746506,0.095677465059999993
1273.49479946506,0.094799465060000003
1273.53844246506,0.098442465059999983
1273.57756446506,0.097564465059999993
1273.61668646506,0.096686465060000003
1273.65731546506,0.097315465059999994
1273.69794446506,0.097944465059999985
1273.73857346506,0.098573465060000003
1273.78070946506,0.100709465060000002
1273.81832446506,0.098324465060000004
1273.86196746506,0.101967465059999984
1273.89807546506,0.098075465060000004
1273.94322546506,0.103225465059999993
1273.97933346506,0.099333465059999986
1274.01996246506,0.099962465060000004
1274.06059146506,0.100591465059999995
1274.11026246506,0.11026246505999998
1274.14184946506,0.101849465060000004
1274.18398546506,0.103985465060000003
1274.22461446506,0.104614465059999994
1274.26072246506,0.100722465059999987
1274.30436546506,0.104365465059999995
1274.34348746506,0.103487465060000005
1274.38260946506,0.102609465059999987
1274.42625246506,0.106252465059999994
1274.46386746506,0.103867465059999996
1274.50600346506,0.106003465059999995
1274.54663246506,0.106632465059999986
1274.58274046506,0.102740465059999979
1274.62638346506,0.106383465059999987
1274.66399846506,0.103998465059999988
1274.70914846506,0.109148465060000004
1274.74676346506,0.106763465060000006
1274.78588546506,0.105885465059999988
1274.82651446506,0.106514465059999979
1274.87015746506,0.110157465059999986
1274.91078646506,0.110786465060000005
1274.95141546506,0.111415465059999995
1274.99204446506,0.112044465059999986
1275.02664546506,0.106645465059999999
1275.07179546506,0.111795465059999987
1275.10941046506,0.109410465059999988
1275.15003946506,0.110039465059999979
1275.19217546506,0.112175465059999978
1275.23280446506,0.112804465059999997
1275.27041946506,0.110419465059999998
1275.31104846506,0.111048465059999989
1275.35167746506,0.11167746505999998
1275.39532046506,0.115320465059999987
1275.43142846506,0.111428465059999981
1275.47205746506,0.112057465059999999
1275.51268646506,0.11268646505999999
1275.55180846506,0.11180846506
1275.59394446506,0.113944465059999999
1275.63306646506,0.113066465059999981
1275.67369546506,0.11369546506
1275.71733846506,0.117338465059999979
1275.75495346506,0.114953465059999981
1275.79256846506,0.112568465059999983
1275.83470446506,0.114704465059999982
1275.88136146506,0.121361465060000006
1275.91897646506,0.11897646505999998
1275.95809846506,0.11809846505999999
1275.99722046506,0.11722046506
1276.03784946506,0.11784946505999999
1276.07998546506,0.11998546505999999
1276.11910746506,0.11910746506
1276.16124346506,0.121243465059999999
1276.19735146506,0.117351465059999992
1276.23798046506,0.117980465059999983
1276.28162346506,0.12162346505999999
1276.32074546506,0.12074546506
1276.35986746506,0.119867465059999982
1276.40351046506,0.12351046505999999
1276.43961846506,0.119618465059999983
1276.48175446506,0.121754465059999982
1276.52238346506,0.122383465060000001
1276.56150546506,0.121505465059999983
1276.60213446506,0.122134465060000001
1276.63974946506,0.119749465060000003
1276.68489946506,0.124899465059999991
1276.72703546506,0.127035465059999962
1276.76465046506,0.124650465059999992
1276.80527946506,0.125279465059999983
1276.84440146506,0.124401465059999993
1276.88653746506,0.126537465059999964
1276.92415246506,0.124152465059999994
1276.96478146506,0.124781465059999984
1277.00691746506,0.126917465060000011
1277.04603946506,0.126039465059999966
1277.08666846506,0.126668465060000012
1277.12880446506,0.128804465059999983
1277.16641946506,0.126419465060000012
1277.20855546506,0.128555465059999984
1277.24767746506,0.127677465059999994
1277.28981346506,0.129813465059999965
1277.32893546506,0.128935465059999975
1277.36655046506,0.126550465060000005
1277.40868646506,0.128686465059999976
1277.45082246506,0.130822465060000003
1277.48994446506,0.129944465059999957
1277.52906646506,0.129066465059999968
1277.56668146506,0.126681465059999997
1277.61032446506,0.130324465060000004
1277.64944646506,0.129446465059999959
1277.69459646506,0.134596465060000002
1277.73221146506,0.132211465059999977
1277.76982646506,0.129826465060000006
1277.81196246506,0.131962465059999977
1277.84807046506,0.12807046505999997
1277.89472746506,0.134727465059999995
1277.93234246506,0.132342465059999969
1277.97749246506,0.137492465060000012
1278.01360046506,0.133600465060000006
1278.05272246506,0.13272246505999996
1278.09485846506,0.134858465059999987
1278.13247346506,0.132473465059999961
1278.17460946506,0.134609465059999988
1278.21373146506,0.133731465059999998
1278.25436046506,0.134360465059999988
1278.29800346506,0.138003465059999996
1278.33561846506,0.13561846505999997
1278.37775446506,0.137754465059999997
1278.41386246506,0.13386246505999999
1278.45449146506,0.134491465059999981
1278.49662746506,0.136627465060000007
1278.53725646506,0.137256465059999998
1278.57788546506,0.137885465059999989
1278.61700746506,0.137007465059999999
1278.65612946506,0.136129465060000009
1278.70127946506,0.141279465059999997
1278.73738746506,0.13738746505999999
1278.77952346506,0.139523465059999961
1278.81864546506,0.138645465059999971
1278.86379546506,0.14379546505999996
1278.90141046506,0.141410465059999989
1278.94203946506,0.14203946505999998
1278.97965446506,0.139654465060000009
1279.02179046506,0.141790465059999981
1279.06392646506,0.143926465060000007
1279.10455546506,0.144555465059999998
1279.14217046506,0.142170465059999972
1279.18279946506,0.142799465059999963
1279.22192146506,0.141921465059999973
1279.25953646506,0.139536465060000002
1279.30317946506,0.143179465060000009
1279.34531546506,0.145315465059999981
1279.38293046506,0.14293046506000001
1279.42355946506,0.143559465060000001
1279.46720246506,0.147202465060000008
1279.50331046506,0.143310465060000002
1279.54393946506,0.143939465059999992
1279.58456846506,0.144568465059999983
1279.62519746506,0.145197465059999974
1279.66582646506,0.145826465059999964
1279.70344146506,0.143441465059999994
1279.74407046506,0.144070465059999985
1279.78620646506,0.146206465060000011
1279.82683546506,0.146835465060000002
1279.86595746506,0.145957465060000012
1279.90809346506,0.148093465059999984
1279.95022946506,0.15022946506000001
1279.98935146506,0.149351465059999965
1280.02998046506,0.149980465060000011
1280.06759546506,0.147595465059999985
1280.10973146506,0.149731465060000012
1280.15186746506,0.151867465059999983
1280.18797546506,0.147975465059999977
1280.22709746506,0.147097465059999987
1280.27074046506,0.150740465059999994
1280.30986246506,0.149862465060000004
1280.34898446506,0.148984465059999959
1280.38961346506,0.149613465060000005
1280.43024246506,0.150242465059999996
1280.46936446506,0.149364465060000005
1280.50848646506,0.14848646505999996
1280.55363646506,0.153636465060000004
1280.59125146506,0.151251465059999978
1280.62886646506,0.148866465060000007
1280.67401646506,0.154016465059999995
1280.71313846506,0.153138465060000005
1280.75376746506,0.153767465059999996
1280.79288946506,0.152889465060000006
1280.83050446506,0.15050446505999998
1280.87113346506,0.151133465059999971
1280.91326946506,0.153269465059999998
1280.95239146506,0.152391465060000007
1280.99452746506,0.154527465059999979
1281.03364946506,0.153649465059999989
1281.07277146506,0.152771465059999999
1281.11189346506,0.151893465060000009
1281.15402946506,0.15402946505999998
1281.19616546506,0.156165465060000007
1281.23679446506,0.156794465059999998
1281.27742346506,0.157423465059999989
1281.31353146506,0.153531465059999982
1281.35717446506,0.157174465059999989
1281.39629646506,0.15629646506
1281.43541846506,0.155418465060000009
1281.47755446506,0.157554465059999981
1281.51667646506,0.156676465059999991
1281.55579846506,0.155798465060000001
1281.59492046506,0.154920465060000011
1281.63705646506,0.157056465059999982
1281.67768546506,0.157685465059999973
1281.71530046506,0.155300465060000002
1281.75894346506,0.15894346506000001
1281.79655846506,0.156558465059999984
1281.84170846506,0.161708465059999972
1281.87781646506,0.157816465059999965
1281.91995246506,0.159952465059999992
1281.95907446506,0.159074465060000002
1282.00121046506,0.161210465059999973
1282.04183946506,0.161839465059999964
1282.07945446506,0.159454465059999993
1282.11857646506,0.158576465060000004
1282.16221946506,0.162219465060000011
1282.20134146506,0.161341465059999965
1282.24197046506,0.161970465060000012
1282.28109246506,0.161092465059999967
1282.32172146506,0.161721465060000012
1282.36084346506,0.160843465059999967
1282.40448646506,0.164486465059999975
1282.44511546506,0.165115465059999965
1282.48574446506,0.165744465060000011
1282.52486646506,0.164866465059999966
1282.56549546506,0.165495465060000012
1282.60612446506,0.166124465060000003
1282.64524646506,0.165246465059999957
1282.68587546506,0.165875465060000003
1282.72801146506,0.168011465059999975
1282.76864046506,0.168640465059999965
1282.80474846506,0.164748465059999959
1282.84537746506,0.165377465060000005
1282.88600646506,0.166006465059999996
1282.92512846506,0.165128465060000006
1282.96726446506,0.167264465059999977
1283.00638646506,0.166386465059999987
1283.04550846506,0.165508465059999997
1283.08764446506,0.167644465059999968
1283.12676646506,0.166766465059999979
1283.16739546506,0.16739546505999997
1283.20802446506,0.16802446505999996
1283.24714646506,0.16714646505999997
1283.29078946506,0.170789465059999977
1283.32689746506,0.166897465059999971
1283.36752646506,0.167526465059999961
1283.40966246506,0.169662465059999988
1283.45029146506,0.170291465059999979
1283.48941346506,0.169413465059999989
1283.53305646506,0.173056465059999997
1283.57067146506,0.17067146505999997
1283.60979346506,0.16979346505999998
1283.65042246506,0.170422465059999971
1283.69255846506,0.172558465059999998
1283.73017346506,0.170173465059999972
1283.77381646506,0.173816465059999979
1283.81444546506,0.17444546505999997
1283.85206046506,0.17206046506
1283.89118246506,0.17118246506000001
1283.93030446506,0.170304465059999964
1283.97545446506,0.175454465060000007
1284.01306946506,0.173069465059999982
1284.05671246506,0.176712465059999989
1284.09432746506,0.174327465059999963
1284.13495646506,0.174956465060000009
1284.17257146506,0.172571465059999983
1284.21470746506,0.17470746506000001
1284.25382946506,0.173829465059999964
1284.29747246506,0.177472465059999972
1284.33659446506,0.176594465059999982
1284.37571646506,0.175716465059999992
1284.41333146506,0.173331465059999966
1284.45697446506,0.176974465059999973
1284.49458946506,0.174589465060000003
1284.53973946506,0.179739465059999991
1284.57735446506,0.177354465059999965
1284.61346246506,0.173462465059999958
1284.65258446506,0.172584465059999968
1284.68266446506,0.162664465059999984
1284.68411146506,0.12411146505999998
1284.68555846506,0.085558465060000004
1284.706121381554,0.066121381553999991
1284.746750381554,0.066750381553999981
1284.788120548566,0.068120548565999999
1284.823498548566,0.063498548565999984
1284.867905715578,0.067905715577999986
1284.906593548566,0.066593548565999999
1284.947488381554,0.067488381553999998
1284.985103381554,0.065103381554
1285.024885377132,0.064885377131999988
1285.070342381554,0.070342381553999993
1285.107957381554,0.067957381553999995
1285.14635746506,0.066357465059999981
1285.186167289204,0.066167289204000001
1285.22789788259,0.067897882589999985
1285.26852688259,0.068526882590000004
1285.30825421012,0.068254210119999991
1285.346021381554,0.066021381554000002
1285.389095878168,0.069095878168000001
1285.42800446506,0.06800446505999999
1285.46863346506,0.068633465059999981
1285.506963049602,0.066963049602000001
1285.547980548566,0.067980548565999998
1285.590492126614,0.070492126614000005
1285.628107126614,0.068107126613999979
1285.66649088259,0.066490882589999994
1285.70711988259,0.067119882589999984
1285.74925588259,0.069255882589999983
1285.785486548566,0.065486548566000002
1285.827931544144,0.067931544143999988
1285.866693548566,0.066693548565999988
1285.910336548566,0.070336548565999995
1285.952472548566,0.072472548565999994
1285.993101548566,0.073101548565999985
1286.027702548566,0.067702548565999997
1286.068331548566,0.068331548565999988
1286.108960548566,0.068960548565999979
1286.146575548566,0.06657554856599998
1286.190218548566,0.070218548565999988
1286.229340548566,0.069340548565999998
1286.268462548566,0.06846254856599998
1286.310598548566,0.070598548565999979
1286.351227548566,0.071227548565999998
1286.390349548566,0.07034954856599998
1286.430978548566,0.070978548565999999
1286.471607548566,0.071607548565999989
1286.512236548566,0.07223654856599998
1286.551358548566,0.07135854856599999
1286.596508548566,0.076508548566000006
1286.635630548566,0.075630548565999988
1286.676259548566,0.076259548565999978
1286.715381548566,0.075381548565999989
1286.757517548566,0.077517548565999988
