" Exercise2.receive ($N=100, #0 - Exponential-0-20200510-03:37:23-1764)",," Exercise2.receive ($N=1000, #0 - Exponential-1-20200510-01:20:41-11900)",," Exercise2.receive ($N=10000, #0 - Exponential-2-20200510-01:20:41-11900)",
,,,,25740.10830794483,0.848946285914280004
,,,,25742.021117126874,1.912809182038500025
,,,,25745.193189769623,3.172072642752000057
,,,,25748.010169263764,2.81697949413860015
,,,,25750.519298038698,2.50912877493469998
,,,,25756.696130237959,6.17683219926400005
,,,,25756.791784649862,0.095654411903523999
,,,,25759.227350398226,2.435565748361099725
,,,,25767.007642260791,7.780291862567500125
,,,,25775.885856620961,8.87821436016749739
,,,,25781.274363951985,5.388507331022999815
,,,,25784.159645901516,2.885281949533199595
,,,,25786.098990104916,1.939344203397900026
,,,,25786.336026929867,0.237036824953979984
,,,,25789.658844861189,3.3228179313192001
,,,,25791.063839942041,1.404995080851199946
,,,,25795.258384004247,4.19454406220759955
,,,,25798.987868310511,3.729484306266400025
,,,,25800.243052045454,1.255183734941999858
,,,,25800.463838004665,0.220785959209019998
,,,,25802.975175996526,2.511337991865699937
,,,,25812.557040544432,9.58186454790119763
,,,,25813.776124004611,1.219083460182400097
,,,,25819.799940062244,6.023816057630000365
,,,,25823.078856475914,3.278916413670200025
,,,,25824.015193593484,0.936337117571379935
,,,,25824.21906198003,0.203868386546669998
,,,,25825.583335719171,1.36427373914189997
,,,,25826.70625848384,1.12292276466539986
,,,,25827.424532120779,0.71827363693955992
,,,,25828.352887969475,0.928355848696809976
,,,,25828.651800160506,0.298912191028649964
,,,,25832.242370777929,3.590570617423499462
,,,,25832.882034076387,0.639663298461530024
,,,,25834.06121037833,1.179176301939199862
,,,,25845.301607491115,11.24039711278599891
,,,,25845.445010455421,0.14340296430600996
,,,,25846.369383566835,0.924373111414749978
,,,,25847.626055751362,1.256672184525100093
,,,,25854.325712703885,6.69965695252539991
,,,,25856.032092025335,1.706379321451100043
,,,,25857.708524407057,1.676432381718799818
,,,,25858.133116956211,0.424592549155929919
,,,,25858.873038566313,0.739921610100279898
,,,,25861.555831455116,2.682792888805099792
,,,,25862.732835784513,1.177004329394499833
,,,,25868.66986462392,5.937028839409299125
,,,,25874.066225522061,5.396360898139398875
,,,,25874.965612277248,0.899386755187149941
,,,,25876.513759033998,1.548146756751499702
,,,,25876.823968421584,0.310209387585929973
,,,,25877.603127597414,0.779159175832319968
,,,,25881.577678305681,3.9745507082625
,,,,25882.680346327848,1.10266802216940007
,,,,25886.757858694084,4.077512366235199065
,,,,25887.54226147899,0.784402784909620007
,,,,25895.036132668829,7.493871189835799005
,,,,25902.487467973906,7.451335305075199125
,,,,25903.627345001166,1.139877027264399872
,,,,25905.52803256695,1.900687565783299775
,,,,25913.448770524032,7.92073795707979929
,,,,25922.442614817031,8.9938442929997002
,,,,25926.842250362743,4.399635545713000065
,,,,25932.884121152206,6.04187078946420006
,,,,25933.228603916874,0.344482764663549987
,,,,25935.900266874035,2.67166295716380019
,,,,25940.893704799538,4.993437925499199155
,,,,25944.474642456467,3.580937656934099582
,,,,25946.83323074749,2.358588291019299445
,,,,25947.967121591608,1.133890844117599878
,,,,25955.106938734816,7.139817143208299265
,,,,25957.14181528329,2.034876548474099595
,,,,25960.651423849483,3.509608566193500132
,,,,25961.000190113477,0.348766263992729917
,,,,25973.687742159722,12.68755204624499903
,,,,25975.950969319627,2.263227159906799446
,,,,25976.369000711564,0.418031391935069994
,,,,25978.921655869217,2.552655157654999827
,,,,25980.18826293204,1.266607062822000078
,,,,25981.891740332738,1.703477400696999926
,,,,25984.221975063155,2.330234730419800107
,,,,25984.481532099304,0.25955703614817993
,,,,25985.301138110605,0.81960601130048993
,,,,25991.924364870447,6.62322675984249896
,,,,25993.933384530227,2.009019659781199776
,,,,25995.036130845493,1.102746315264099937
,,,,25995.123292449176,0.087161603682033988
,,,,26009.428339976456,14.3050475272829977
,,,,26010.695057920832,1.266717944374200038
,,,,26011.387160012941,0.692102092107229835
,,,,26018.001015530728,6.613855517789499285
,,,,26020.277526066964,2.276510536234099815
,,,,26023.898721580146,3.621195513180300175
,,,,26029.267925848546,5.369204268401499975
,,,,26029.597110049955,0.329184201411410025
,,,,26031.717901142394,2.120791092434999738
,,,,26032.388006706956,0.670105564564440035
,,,,26034.037983779524,1.649977072567700093
,,,,26034.203222997786,0.165239218262289987
,,,,26035.061317266619,0.858094268834979963
,,,,26036.207188353145,1.145871086522699751
,,,,26041.251558047606,5.04436969446399883
,,,,26047.87703349481,6.625475447199299565
,,,,26056.420618352687,8.54358485788180029
,,,,26058.073885025441,1.653266672750799852
,,,,26058.803866316236,0.729981290798609845
,,,,26059.942474974872,1.138608658635299692
,,,,26060.503242008339,0.560767033468440033
,,,,26070.948480377531,10.44523836918999744
,,,,26075.002565284831,4.054084907300399705
,,,,26082.467762508707,7.46519722387530035
,,,,26084.382084801944,1.914322293236200058
,,,,26084.535768554396,0.153683752454529975
,,,,26086.647502414552,2.11173386015429986
,,,,26092.280622489484,5.63312007493370002
,,,,26093.886455319146,1.605832829660399853
,,,,26095.072138890682,1.185683571533399755
,,,,26096.480748505117,1.408609614438300011
,,,,26097.048031593164,0.567283088046679926
,,,,26098.479829884782,1.431798291618199927
,,,,26103.319374993426,4.83954510863989993
,,,,26103.434014921282,0.114639927858660006
,,,,26104.328257799409,0.894242878126529912
,,,,26111.351286620284,7.023028820876799435
,,,,26111.791350126058,0.440063505771829953
,,,,26115.832696107885,4.041345981826498942
,,,,26120.12093464254,4.28823853465659964
,,,,26120.40526665748,0.284332014940450016
,,,,26140.505235087773,20.0999684302909997
,,,,26140.649828807127,0.144593719356640004
,,,,26142.080078570813,1.430249763685399682
,,,,26143.513187396119,1.433108825305700043
,,,,26144.998139275987,1.484951879869199847
,,,,26146.453381242025,1.4552419660357998
,,,,26151.353167682631,4.899786440608298915
,,,,26151.645762584467,0.292594901835399932
,,,,26154.320508634937,2.674746050470299775
,,,,26155.17940991827,0.858901283332669903
,,,,26157.348540699969,2.169130781698199495
,,,,26158.213412413172,0.864871713201859955
,,,,26170.19175718847,11.97834477530300028
,,,,26172.384205707458,2.192448518981099595
,,,,26173.497612753601,1.113407046144899931
,,,,26174.444151529727,0.946538776126540023
,,,,26181.123171799262,6.67902026953739988
,,,,26182.417652010556,1.294480211290599751
,,,,26188.224403136385,5.806751125830499985
,,,,26190.26722272736,2.04281959097350007
,,,,26199.469717052116,9.202494324756099035
,,,,26208.23255102118,8.76283396906729801
,,,,26211.41660579797,3.18405477678610004
,,,,26217.84973924643,6.433133448463198775
,,,,26222.391618915552,4.541879669119198912
,,,,26226.838770164465,4.447151248914499515
,,,,26230.547616077146,3.708845912679000077
,,,,26230.581113509041,0.033497431897557994
,,,,26238.242150776876,7.66103726783329894
,,,,26239.626286566182,1.38413578931070002
,,,,26244.826503547817,5.200216981629599985
,,,,26246.229200747267,1.402697199453499793
,,,,26249.904576954689,3.675376207418599587
,,,,26252.907509794566,3.002932839881399465
,,,,26253.319818180666,0.412308386094079935
,,,,26253.447970569825,0.128152389163009971
,,,,26256.493163782017,3.04519321219050008
,,,,26256.601076613679,0.10791283166326998
,,,,26260.443454201008,3.842377587327099757
,,,,26268.993278490313,8.549824289304499515
,,,,26270.606180432869,1.612901942557099837
,,,,26271.303593457203,0.697413024336129836
,,,,26271.92932981935,0.625736362148019861
,,,,26281.095552501182,9.166222681833499265
,,,,26287.716420723213,6.62086822202759959
,,,,26287.817310185235,0.100889462024499998
,,,,26288.463943878658,0.64663369341723986
,,,,26290.59606648775,2.132122609098599843
,,,,26296.853433300719,6.257366812966200315
,,,,26297.694004039627,0.84057073890653999
,,,,26298.559774297776,0.865770258151310031
,,,,26298.640750426307,0.080976128530892005
,,,,26300.143010186649,1.502259760338299882
,,,,26301.759497110522,1.616486923874600018
,,,,26308.711112423502,6.95161531298439958
,,,,26310.453712126148,1.742599702643899732
,,,,26311.43414681245,0.980434686298389919
,,,,26312.810690669271,1.376543856822499903
,,,,26312.963945155011,0.153254485740039968
,,,,26313.86886948703,0.904924332022349892
,,,,26322.311984927491,8.44311544045919856
,,,,26325.771296261177,3.459311333685000087
,,,,26328.185674925899,2.41437866472189987
,,,,26330.525581828071,2.339906902172499405
,,,,26331.08454279703,0.558960968959580026
,,,,26336.352725272507,5.268182475476399045
,,,,26337.46921569985,1.116490427339199782
,,,,26339.35929615391,1.890080454064400053
,,,,26341.354385613398,1.995089459487600072
,,,,26344.814123586654,3.459737973258599545
,,,,26346.624529739853,1.810406153195799995
,,,,26347.427111693621,0.802581953765179931
,,,,26347.600602483612,0.173490789991769977
,,,,26353.236706910384,5.636104426772400055
,,,,26354.458739144222,1.222032233839899888
,,,,26356.909543631611,2.4508044873910002
,,,,26359.854460260787,2.944916629174299405
,,,,26360.979093797649,1.124633536859600097
,,,,26362.089242851041,1.110149053391099812
,,,,26362.443334034099,0.354091183060520007
,,,,26364.886730977224,2.443396943126599822
,,,,26366.206537027359,1.319806050134499913
,,,,26368.839045352369,2.632508325008499727
,,,,26368.968503586354,0.129458233983309966
,,,,26369.479352270853,0.510848684501979953
,,,,26377.247174085732,7.767821814879399125
,,,,26383.726524974128,6.4793508883958992
,,,,26388.1908725255,4.464347551369399962
,,,,26390.432394845971,2.241522320473499963
,,,,26392.861016362594,2.428621516621199727
,,,,26397.500026242133,4.63900987953820019
,,,,26405.228785821422,7.72875957929139898
,,,,26407.626535679819,2.397749858399
,,,,26408.48954996695,0.863014287129769904
,,,,26415.153448312665,6.663898345712398785
,,,,26416.710625716654,1.557177403992699985
,,,,26416.793751719731,0.083126003075448983
,,,,26429.043616648199,12.24986492846799985
,,,,26429.584042365032,0.54042571683021001
,,,,26431.596462529574,2.012420164544900018
,,,,26435.547907534375,3.951445004800899755
,,,,26437.829875864762,2.281968330382399647
,,,,26452.74064815608,14.91077229132099895
,,,,26454.815030571402,2.0743824153214998
,,,,26462.290951757543,7.475921186141899685
,,,,26465.729127541571,3.438175784027399632
,,,,26470.760787403013,5.031659861440900255
,,,,26471.393686460341,0.632899057327449996
,,,,26472.056877335799,0.663190875460709869
,,,,26474.074823973093,2.017946637293800183
,,,,26480.182144972357,6.10732099926099889
,,,,26485.747822607475,5.5656776351207
,,,,26486.187375345534,0.439552738062049972
,,,,26488.086494387829,1.899119042289399753
,,,,26488.80651249813,0.720018110299859956
,,,,26496.225783915316,7.419271417191300315
,,,,26500.185986639914,3.960202724592799742
,,,,26505.746378119311,5.56039147940099983
,,,,26506.291803172173,0.545425052860079915
,,,,26509.560021655373,3.26821848320109963
,,,,26510.964127542015,1.404105886642399875
,,,,26517.899270261251,6.93514271923779898
,,,,26521.640823773685,3.741553512430999525
,,,,26522.13866633383,0.497842560147550015
,,,,26526.704088642912,4.565422309082400415
,,,,26527.417061406316,0.712972763401919836
,,,,26530.814328822348,3.397267416032299525
,,,,26542.165481301759,11.3511524794120006
,,,,26546.415769311617,4.25028800985460007
,,,,26549.064639956778,2.648870645160100057
,,,,26551.843765940957,2.77912598417970002
,,,,26557.264920591897,5.42115465094319935
,,,,26559.480243164065,2.215322572166799722
,,,,26562.741000332622,3.260757168558499492
,,,,26573.951394233508,11.21039390088499838
,,,,26574.979605180997,1.028210947490199695
,,,,26575.258257107262,0.278651926266319959
,,,,26576.247186617497,0.988929510232990023
,,,,26578.034047266979,1.786860649481199816
,,,,26578.554081016749,0.520033749769939876
,,,,26579.2680249386,0.713943921851750037
,,,,26583.841107885842,4.573082947241299912
,,,,26591.11060518194,7.26949729609989956
,,,,26592.166246055227,1.055640873288199886
,,,,26594.482274419992,2.31602836476299955
,,,,26601.130483655674,6.648209235678200075
,,,,26603.518115176271,2.387631520599799535
,,,,26604.203815655081,0.685700478810759903
,,,,26604.858732188915,0.654916533836509936
,,,,26625.450530833757,20.59179864483699866
,,,,26627.782054977121,2.331524143366599402
,,,,26632.509972144133,4.727917167012499515
,,,,26636.190068136508,3.680095992374799767
,,,,26637.211449323494,1.021381186987099895
,,,,26637.682996666162,0.471547342665869949
,,,,26641.320378279373,3.637381613210899352
,,,,26654.131372663242,12.81099438386799956
,,,,26655.349015854231,1.217643190990199903
,,,,26656.285200340874,0.936184486639829888
,,,,26658.39667475256,2.111474411689400195
,,,,26667.980731280905,9.58405652834339956
,,,,26669.105327670681,1.124596389778199863
,,,,26670.521191891883,1.415864221202399957
,,,,26672.021900753613,1.500708861727599868
,,,,26673.151812561492,1.129911807882300051
,,,,26679.813312622394,6.661500060898099175
,,,,26680.1909746523,0.377662029906789984
,,,,26682.581188228989,2.390213576691199815
,,,,26683.740150319216,1.158962090226899993
,,,,26688.407324414645,4.66717409542619952
,,,,26689.588088870951,1.180764456308700078
,,,,26690.002852377095,0.414763506145389924
,,,,26697.400251542458,7.397399165358399
,,,,26698.13849880057,0.73824725811210001
,,,,26698.327669512765,0.189170712197670009
,,,,26702.248218425448,3.920548912683400095
,,,,26704.933507515057,2.685289089608000157
,,,,26708.470898621141,3.537391106085100195
,,,,26711.158627613824,2.68772899268149955
,,,,26712.819308057352,1.660680443528699695
,,,,26713.156981065942,0.337673008591079958
,,,,26713.871792368061,0.714811302117599909
,,,,26713.909478594714,0.037686226653022
,,,,26714.00774304017,0.098264445456151982
,,,,26716.66010890098,2.65236586080939939
,,,,26717.704436710153,1.044327809173399841
,,,,26718.427694045722,0.72325733556863003
,,,,26723.926249855371,5.49855580965230036
,,,,26726.088904407708,2.162654552335899531
,,,,26732.297036659551,6.208132251842499705
,,,,26733.755016762372,1.457980102819399707
,,,,26735.683473749083,1.928456986712300027
,,,,26745.560070531915,9.87659678283310068
,,,,26746.279493823053,0.719423291135169891
,,,,26748.182896537347,1.903402714295199683
,,,,26754.197677246982,6.01478070963639941
,,,,26756.015427729045,1.817750482059599983
,,,,26757.430529129068,1.415101400023599957
,,,,26758.026712593299,0.596183464233039914
,,,,26763.362375461876,5.335662868575999675
,,,,26768.550302231079,5.187926769205699155
,,,,26768.862569536342,0.312267305263959958
,,,,26770.252642126559,1.390072590216699926
,,,,26771.138423771574,0.885781645014499958
,,,,26773.355145103999,2.216721332424599556
,,,,26776.146225336096,2.791080232094799375
,,,,26783.568413304986,7.422187968888499265
,,,,26783.686870236226,0.118456931239049989
,,,,26785.916754616119,2.229884379896200025
,,,,26791.630772770379,5.714018154259999675
,,,,26794.620661388198,2.989888617819799412
,,,,26795.587360300563,0.966698912365249848
,,,,26796.242356942921,0.654996642355399891
,,,,26797.169201666475,0.926844723555400036
,,,,26798.103824881366,0.934623214892779992
,,,,26799.114721191517,1.010896310148400085
,,,,26805.224634123361,6.10991293184270033
,,,,26806.676777919569,1.452143796210299868
,,,,26812.430113572593,5.75333565302210023
,,,,26814.488778066956,2.058664494365099343
,,,,26825.023386959035,10.53460889207799762
,,,,26825.304488114522,0.281101155484069996
,,,,26826.76220564049,1.457717525969199895
,,,,26827.49227286765,0.730067227159449935
,,,,26829.525939568531,2.033666700885099478
,,,,26833.449547228639,3.923607660108199707
,,,,26835.504427751051,2.054880522409799675
,,,,26839.061289563504,3.556861812452599892
,,,,26843.20037383945,4.139084275946499845
,,,,26845.62936383244,2.428989992990000057
,,,,26846.986031031633,1.356667199193899878
,,,,26848.247707992161,1.261676960526499687
,,,,26850.03616969224,1.788461700081799935
,,,,26850.959202126069,0.923032433827760009
,,,,26853.70150231893,2.742300192858199802
,,,,26856.257130895982,2.555628577058099525
,,,,26857.452397640027,1.195266744041899803
,,,,26857.921820976614,0.469423336588079995
,,,,26860.375916421764,2.454095445147699717
,,,,26861.75733433155,1.38141790978989975
,,,,26865.775322111164,4.01798777961079877
,,,,26869.413805003412,3.638482892249199612
,,,,26874.599869234285,5.1860642308711
,,,,26877.112037639801,2.512168405515700072
,,,,26885.056054207173,7.944016567373200355
,,,,26895.8670570147,10.81100280752799844
,,,,26896.166017635554,0.298960620850269974
,,,,26896.639258838071,0.473241202522329925
,,,,26903.282012520638,6.64275368256489959
,,,,26904.767120706266,1.485108185624999682
,,,,26910.811118313199,6.043997606935599605
,,,,26911.092804833999,0.281686520800579986
,,,,26911.165569156219,0.072764322219881993
,,,,26914.944638745156,3.77906958893799947
,,,,26919.80673105516,4.862092310002498835
,,,,26920.657545060377,0.850814005214489907
,,,,26926.002403105746,5.34485804536959993
,,,,26927.053579566552,1.051176460809100097
,,,,26933.445391176862,6.39181161031229903
,,,,26934.158043377888,0.712652201022139883
,,,,26942.519772332043,8.361728954157999955
,,,,26942.919826972222,0.400054640176680019
,,,,26943.098533374275,0.178706402053649959
,,,,26943.600892609953,0.502359235677430014
,,,,26946.721115873108,3.120223263154899827
,,,,26951.316085499982,4.59496962687629915
,,,,26958.204083287871,6.88799778788600034
,,,,26958.695474185542,0.491390897674140012
,,,,26963.372363444655,4.676889259109898925
,,,,26966.581323908833,3.208960464176899827
,,,,26970.668660795485,4.087336886652298755
,,,,26984.803342264491,14.13468146900799732
,,,,26985.09746615106,0.294123886567829949
,,,,26988.557005310857,3.459539159797699867
,,,,26988.604848013328,0.047842702471825995
,,,,26992.653880073911,4.049032060582199207
,,,,26997.01137491373,4.35749483981640039
,,,,27000.638381718711,3.627006804985299467
,,,,27001.30711215667,0.668730437959309973
,,,,27004.492238840943,3.185126684271399875
,,,,27010.041686902711,5.549448061767199275
,,,,27010.099224656023,0.057537753313226996
,,,,27012.87333228855,2.77410763252919955
,,,,27014.108964932297,1.235632643743899798
,,,,27015.792738207424,1.68377327512639984
,,,,27018.206787463224,2.414049255799899807
,,,,27019.04208123028,0.83529376705700997
,,,,27020.940374943432,1.898293713151399933
,,,,27021.521936103032,0.581561159600819885
,,,,27023.975043010369,2.453106907334599452
,,,,27027.799344749609,3.82430173924150017
,,,,27030.390391915215,2.591047165606100032
,,,,27030.558533349175,0.168141433961859986
,,,,27030.944917236944,0.386383887765989973
,,,,27041.07534567776,10.13042844081799739
,,,,27043.401192397585,2.325846719824800057
,,,,27045.844611367589,2.44341897000409957
,,,,27046.447328823909,0.602717456316899988
,,,,27047.091618988538,0.644290164629639946
,,,,27048.305346567976,1.213727579441199906
,,,,27048.938102702897,0.632756134917139998
,,,,27054.865260810142,5.927158107249899975
,,,,27058.955468261655,4.090207451510700295
,,,,27060.480668213585,1.525199951927799883
,,,,27063.426297328649,2.945629115063599795
,,,,27064.509984898955,1.08368757030979967
,,,,27068.847183879717,4.337198980760099665
,,,,27069.441841872904,0.594657993187869935
,,,,27072.364682229344,2.92284035644119998
,,,,27075.124028564896,2.759346335551500207
,,,,27075.664799498841,0.540770933941529861
,,,,27076.482636403577,0.81783690473820991
,,,,27077.113013273894,0.630376870318289925
,,,,27079.018455927962,1.905442654064199983
,,,,27079.988667517758,0.970211589799869984
,,,,27083.69724106039,3.70857354263349935
,,,,27089.630219719427,5.932978659035098775
,,,,27091.29535403791,1.665134318485800063
,,,,27093.539789491669,2.244435453754699762
,,,,27095.407837905192,1.868048413521999676
,,,,27102.872520734084,7.464682828893298675
,,,,27103.133302191539,0.260781457454870023
,,,,27107.351688977999,4.218386786462399827
,,,,27108.222725677499,0.871036699500109976
,,,,27111.496890803591,3.274165126091199687
,,,,27112.472664542449,0.975773738857239831
,,,,27113.717535923758,1.244871381310099772
,,,,27114.063453767142,0.345917843384089927
,,,,27116.569011960185,2.505558193039199455
,,,,27116.610834428814,0.041822468632744996
,,,,27125.780433853377,9.169599424560100635
,,,,27127.022188345777,1.241754492399199878
,,,,27130.90826403776,3.886075691985800145
,,,,27135.766188063164,4.857924025403899985
,,,,27138.771427269043,3.005239205878799767
,,,,27139.466736735389,0.695309466344040002
,,,,27141.109755879182,1.643019143797599828
,,,,27144.078977390855,2.969221511670199642
,,,,27145.111218476501,1.03224108564609995
,,,,27147.29923815059,2.188019674089400003
,,,,27148.571985422918,1.272747272330899898
,,,,27148.949196788773,0.377211365848780009
,,,,27151.907746640748,2.958549851977299905
,,,,27152.074973223674,0.167226582925650012
,,,,27153.202501273494,1.127528049822999806
,,,,27153.475798204984,0.273296931489310001
,,,,27155.320963902457,1.845165697472099785
,,,,27165.055414701079,9.73445079862359816
,,,,27165.665006494797,0.609591793716389936
,,,,27167.614135608852,1.949129114054799928
,,,,27169.781855064335,2.167719455483199541
,,,,27174.931886638486,5.150031574154098715
,,,,27175.211977274637,0.280090636144449955
,,,,27175.484077485589,0.272100210953789999
,,,,27177.094763122926,1.610685637340799828
,,,,27177.82214341143,0.727380288502899928
,,,,27178.441969590203,0.619826178772199916
,,,,27180.962019890634,2.520050300427099532
,,,,27183.286260369074,2.32424047843959957
,,,,27187.770084277369,4.483823908296500332
,,,,27187.798682745169,0.028598467801202995
,,,,27193.568496835731,5.7698140905631998
,,,,27194.370446617618,0.801949781885920028
,,,,27194.527057943836,0.156611326219719959
,,,,27207.986146926213,13.45908898237399848
,,,,27211.62092041571,3.63477348950249989
,,,,27217.544973094987,5.92405267927459886
,,,,27224.019539213659,6.474566118671599905
,,,,27234.546760117377,10.52722090371799973
,,,,27238.787772015135,4.241011897756798967
,,,,27242.845400571838,4.057628556703999562
,,,,27248.376459291375,5.5310587195381
,,,,27260.024163976832,11.64770468545599863
,,,,27260.484270216279,0.460106239446759988
,,,,27261.517713395445,1.033443179163399779
,,,,27263.7542074913,2.236494095857799452
,,,,27264.645720381706,0.891512890404559939
,,,,27264.694298394304,0.048578012600046002
,,,,27270.279675172569,5.58537677826459953
,,,,27275.934031269953,5.654356097384200165
,,,,27279.673670865058,3.739639595103700017
,,,,27279.792958117725,0.119287252666249981
,,,,27281.321059439873,1.528101322146500066
,,,,27281.77020038288,0.449140943008390023
,,,,27287.15021331121,5.3800129283300002
,,,,27287.465770054458,0.315556743247729975
,,,,27290.644560240936,3.178790186480899377
,,,,27293.890870929813,3.246310688875399627
,,,,27295.071446013015,1.180575083202699987
,,,,27295.304543463882,0.2330974508659
,,,,27295.992494078307,0.68795061442506
,,,,27297.482231784048,1.489737705742300018
,,,,27305.260821519009,7.77858973496040026
,,,,27309.180519202984,3.91969768397389993
,,,,27309.3101634972,0.129644294218449973
,,,,27311.2684451829,1.958281685700099741
,,,,27312.702400080111,1.433954897209299688
,,,,27314.564648388087,1.862248307977999665
,,,,27319.466456571674,4.90180818358200019
,,,,27320.598632521303,1.132175949634999673
,,,,27321.33653760606,0.737905084755769988
,,,,27325.102616683019,3.766079076958699352
,,,,27328.208547126539,3.105930443518399627
,,,,27331.550023163068,3.341476036530400132
,,,,27332.867904610294,1.31788144722669997
,,,,27336.415423079257,3.54751846896030008
,,,,27349.174478791213,12.75905571195499985
,,,,27349.948395008947,0.77391621773858987
,,,,27352.18687532948,2.238480320531399658
,,,,27355.197018240553,3.010142911072799512
,,,,27367.410657870389,12.21363962983399882
,,,,27368.71196579219,1.301307921803499741
,,,,27372.784244818512,4.072279026320799727
,,,,27374.000705741026,1.216460922510999682
,,,,27374.990214952949,0.9895092119259099
,,,,27376.621675863251,1.631460910302799932
,,,,27381.639548756794,5.017872893538900295
,,,,27381.969127589271,0.329578832483089943
,,,,27388.08531106027,6.116183471000098825
,,,,27391.82577790487,3.740466844599700007
,,,,27392.830932730364,1.005154825492399868
,,,,27397.83538114018,5.004448409814399295
,,,,27398.152026753321,0.316645613140279945
,,,,27399.2518020672,1.099775313879900013
,,,,27400.111003891138,0.859201823936019956
,,,,27403.188155304481,3.0771514133447999
,,,,27403.754431501987,0.566276197507249888
,,,,27405.892119849681,2.137688347691399916
,,,,27407.548605054014,1.656485204337499788
,,,,27413.598180345309,6.04957529129019986
,,,,27413.990812965849,0.39263262054009995
,,,,27419.255280658014,5.2644676921699993
,,,,27419.293713542987,0.038432884968642999
,,,,27425.824348405177,6.530634862188898965
,,,,27433.70350816173,7.879159756554098905
,,,,27433.971613864298,0.268105702565660019
,,,,27435.157734801834,1.186120937538400082
,,,,27436.559415723491,1.40168092165909996
,,,,27437.44410374238,0.884688018886659928
,,,,27441.722738525149,4.27863478276779928
,,,,27442.053311406968,0.330572881819529927
,,,,27443.221005186507,1.167693779541899785
,,,,27443.307321197417,0.086316010907466988
,,,,27456.74780694312,13.4404857457050006
,,,,27459.856096892391,3.108289949272100107
,,,,27459.861507316269,0.005410423877037799
,,,,27460.148365404956,0.28685808868612994
,,,,27468.275365270345,8.12699986538789783
,,,,27468.958057169012,0.682691898669870008
,,,,27472.866642023102,3.90858485408899979
,,,,27475.315359912794,2.448717889688899687
,,,,27478.946589694954,3.63122978216050017
,,,,27479.562004952222,0.615415257270800039
,,,,27480.448736543525,0.886731591301209928
,,,,27480.960652527849,0.51191598432342
,,,,27482.311869548694,1.351217020848699762
,,,,27482.467719540717,0.155849992021100002
,,,,27484.56215251335,2.094432972633499358
,,,,27484.865338629255,0.303186115907009943
,,,,27485.32628689512,0.460948265863409976
,,,,27488.635578861659,3.309291966539599437
,,,,27489.281484169933,0.645905308272630038
,,,,27491.426053203039,2.14456903310570012
,,,,27492.101863130952,0.675809927914089888
,,,,27495.68076077738,3.578897646428199392
,,,,27496.450728606567,0.76996782918649997
,,,,27498.240983973865,1.79025536729749967
,,,,27499.981873109766,1.740889135900899988
,,,,27502.618137235615,2.636264125849299575
,,,,27502.816991081383,0.198853845769919989
,,,,27504.623014962109,1.80602388072290009
,,,,27506.477159580153,1.854144618042500071
,,,,27506.588114332332,0.11095475218098999
,,,,27507.339904157424,0.751789825091689898
,,,,27509.157679358112,1.817775200688600093
,,,,27515.355454931972,6.197775573858999435
,,,,27516.455814552047,1.100359620075300078
,,,,27519.436114307136,2.980299755090499925
,,,,27529.551028068517,10.11491376137900029
,,,,27530.474460470043,0.923432401526949938
,,,,27530.502477943578,0.028017473534418996
,,,,27531.017242123619,0.514764180043129957
,,,,27535.874786508813,4.857544385191399505
,,,,27540.282149269728,4.407362760914098817
,,,,27542.009594031282,1.727444761552799683
,,,,27544.451327428324,2.441733397044999687
,,,,27545.580394524538,1.129067096211699978
,,,,27550.187718403265,4.607323878728498882
,,,,27551.327055856851,1.139337453587399901
,,,,27554.026072342522,2.699016485668799695
,,,,27558.405651919381,4.379579576860098892
,,,,27559.727163510407,1.321511591027999972
,,,,27563.819530100795,4.092366590386498957
,,,,27565.013308328931,1.193778228138399728
,,,,27573.599549487952,8.58624115901690029
,,,,27575.005539215179,1.405989727230899872
,,,,27575.270676251153,0.265137035970839928
,,,,27577.818168806539,2.547492555386299695
,,,,27580.875875864445,3.057707057905600032
,,,,27594.49149940541,13.61562354096500011
,,,,27594.631567171052,0.140067765642020002
,,,,27598.199073374372,3.567506203322399632
,,,,27602.545301705767,4.346228331392898862
,,,,27606.585294291376,4.039992585610900007
,,,,27610.068520931877,3.483226640499199595
,,,,27612.616256115445,2.547735183568899932
,,,,27621.990929103661,9.3746729882149999
,,,,27622.459768817687,0.468839714027129981
,,,,27623.581421592093,1.121652774403600001
,,,,27624.120197411478,0.538775819390139963
,,,,27631.00135501657,6.881157605086599435
,,,,27631.87385326529,0.872498248718329922
,,,,27632.353797329573,0.479944064285519942
,,,,27639.606476972075,7.252679642504499905
,,,,27652.692330200809,13.0858532287310005
,,,,27653.841871145864,1.149540945054499991
,,,,27659.404519367005,5.562648221140999965
,,,,27659.951642711289,0.547123344284049958
,,,,27666.147608191549,6.195965480259498975
,,,,27671.164670565559,5.01706237401229946
,,,,27672.63210674978,1.46743618422260002
,,,,27676.833348384386,4.20124163460059917
,,,,27681.99185756169,5.15850917730490008
,,,,27682.631284922993,0.63942736130411992
,,,,27684.170214552936,1.538929629943599937
,,,,27686.906616260819,2.736401707883500107
,,,,27691.006153865606,4.099537604790398845
,,,,27691.380312256718,0.374158391110539943
,,,,27704.126480023208,12.74616776648699806
,,,,27704.508683271329,0.382203248122099935
,,,,27706.281596981903,1.772913710574399718
,,,,27710.913852049491,4.632255067590399705
,,,,27713.426173629176,2.51232157968119995
