run,time,repetition,Module,Name,
HTTP_Clients_10-34-20200819-17:39:52-20494,2000,34,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097062710411494
HTTP_Clients_10-34-20200819-17:39:52-20494,2000,34,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092287396088035
HTTP_Clients_10-35-20200819-04:42:15-20660,2000,35,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097466220977342
HTTP_Clients_10-35-20200819-04:42:15-20660,2000,35,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092221414734511
HTTP_Clients_10-36-20200819-07:54:26-20660,2000,36,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.096210632677632
HTTP_Clients_10-36-20200819-07:54:26-20660,2000,36,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092185433543042
HTTP_Clients_10-37-20200819-11:08:21-20660,2000,37,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09675192876688
HTTP_Clients_10-37-20200819-11:08:21-20660,2000,37,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091873931614144
HTTP_Clients_10-38-20200819-14:19:57-20660,2000,38,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097153458939997
HTTP_Clients_10-38-20200819-14:19:57-20660,2000,38,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092047170073906
HTTP_Clients_10-39-20200819-17:34:06-20660,2000,39,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097790460657585
HTTP_Clients_10-39-20200819-17:34:06-20660,2000,39,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091684482029677
HTTP_Clients_10-3-20200818-21:52:56-9237,2000,3,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09773844442666
HTTP_Clients_10-3-20200818-21:52:56-9237,2000,3,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092502036369101
HTTP_Clients_10-40-20200819-20:25:43-1230,2000,40,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.098285020496816
HTTP_Clients_10-40-20200819-20:25:43-1230,2000,40,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091689748678195
HTTP_Clients_10-41-20200819-23:00:00-1230,2000,41,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097495527444793
HTTP_Clients_10-41-20200819-23:00:00-1230,2000,41,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091845934043618
HTTP_Clients_10-42-20200820-01:25:27-1230,2000,42,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097019902327329
HTTP_Clients_10-42-20200820-01:25:27-1230,2000,42,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092404502831798
HTTP_Clients_10-43-20200820-03:54:47-1230,2000,43,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.096933743234005
HTTP_Clients_10-43-20200820-03:54:47-1230,2000,43,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092393867938794
HTTP_Clients_10-44-20200820-06:20:34-1230,2000,44,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097599897503381
HTTP_Clients_10-44-20200820-06:20:34-1230,2000,44,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091704088824842
HTTP_Clients_10-45-20200819-20:49:05-1583,2000,45,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.096570118041043
HTTP_Clients_10-45-20200819-20:49:05-1583,2000,45,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092406595214339
HTTP_Clients_10-46-20200819-23:20:40-1583,2000,46,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097194093282602
HTTP_Clients_10-46-20200819-23:20:40-1583,2000,46,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092110114003342
HTTP_Clients_10-47-20200820-01:47:49-1583,2000,47,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.098010921952152
HTTP_Clients_10-47-20200820-01:47:49-1583,2000,47,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091842476909096
HTTP_Clients_10-48-20200820-04:17:21-1583,2000,48,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097615187182845
HTTP_Clients_10-48-20200820-04:17:21-1583,2000,48,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091775861471208
HTTP_Clients_10-49-20200820-06:43:47-1583,2000,49,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09754350487239
HTTP_Clients_10-49-20200820-06:43:47-1583,2000,49,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092377235211833
HTTP_Clients_10-4-20200819-01:06:34-9237,2000,4,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097870321052047
HTTP_Clients_10-4-20200819-01:06:34-9237,2000,4,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092110578131235
HTTP_Clients_10-5-20200818-14:43:47-9238,2000,5,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09692418588741
HTTP_Clients_10-5-20200818-14:43:47-9238,2000,5,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092284214197629
HTTP_Clients_10-6-20200818-17:03:48-9238,2000,6,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.098137035326135
HTTP_Clients_10-6-20200818-17:03:48-9238,2000,6,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092021604823345
HTTP_Clients_10-7-20200818-19:25:51-9238,2000,7,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097376940091354
HTTP_Clients_10-7-20200818-19:25:51-9238,2000,7,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092505795604611
HTTP_Clients_10-8-20200818-21:52:42-9238,2000,8,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097408432152316
HTTP_Clients_10-8-20200818-21:52:42-9238,2000,8,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092232364827654
HTTP_Clients_10-9-20200819-01:08:22-9238,2000,9,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097417138470651
HTTP_Clients_10-9-20200819-01:08:22-9238,2000,9,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092021436014589
