run,time,repetition,Module,Name,
VC_with_FTP_Only-45-20200817-07:23:27-20750,2000,45,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10971235862875
VC_with_FTP_Only-45-20200817-07:23:27-20750,2000,45,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072633343414453
VC_with_FTP_Only-46-20200817-07:47:25-20750,2000,46,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.11036861877687
VC_with_FTP_Only-46-20200817-07:47:25-20750,2000,46,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072634393993418
VC_with_FTP_Only-47-20200817-08:11:06-20750,2000,47,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10953509837693
VC_with_FTP_Only-47-20200817-08:11:06-20750,2000,47,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072620951298287
VC_with_FTP_Only-48-20200817-08:35:21-20750,2000,48,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10993883979475
VC_with_FTP_Only-48-20200817-08:35:21-20750,2000,48,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072623415781371
VC_with_FTP_Only-49-20200817-08:58:43-20750,2000,49,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10978659342538
VC_with_FTP_Only-49-20200817-08:58:43-20750,2000,49,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072635309293245
VC_with_FTP_Only-4-20200817-04:03:14-14824,2000,4,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10953662589141
VC_with_FTP_Only-4-20200817-04:03:14-14824,2000,4,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072615253081746
VC_with_FTP_Only-5-20200817-00:56:19-14825,2000,5,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10937306675996
VC_with_FTP_Only-5-20200817-00:56:19-14825,2000,5,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072614769681343
VC_with_FTP_Only-6-20200817-01:43:54-14825,2000,6,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10972078713006
VC_with_FTP_Only-6-20200817-01:43:54-14825,2000,6,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072633222292644
VC_with_FTP_Only-7-20200817-02:30:08-14825,2000,7,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10961795291725
VC_with_FTP_Only-7-20200817-02:30:08-14825,2000,7,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072616579975074
VC_with_FTP_Only-8-20200817-03:17:32-14825,2000,8,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10922427417635
VC_with_FTP_Only-8-20200817-03:17:32-14825,2000,8,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072607441779254
VC_with_FTP_Only-9-20200817-04:05:22-14825,2000,9,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1087942206532
VC_with_FTP_Only-9-20200817-04:05:22-14825,2000,9,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072602004712853
